,nflId,frechet_distance,play_id,game_id,week_num,displayName,position,gameId,playId,passResult,expectedPointsAdded,defensiveTeam
60,52546.0,8.377269720551713,446,2022091500,2,L'Jarius Sneed,CB,2022091500,446,C,-1.182047832,KC
61,54708.0,6.1049082489461375,446,2022091500,2,Jaylen Watson,CB,2022091500,446,C,-1.182047832,KC
62,46137.0,3.8129988251680325,475,2022091500,2,Justin Reid,SS,2022091500,475,C,-0.225706313,KC
63,47846.0,5.224005907643297,475,2022091500,2,Juan Thornhill,FS,2022091500,475,C,-0.225706313,KC
64,47984.0,1.5417680679472785,475,2022091500,2,Rashad Fenton,CB,2022091500,475,C,-0.225706313,KC
65,52546.0,4.038378387422356,475,2022091500,2,L'Jarius Sneed,CB,2022091500,475,C,-0.225706313,KC
66,54527.0,5.569030680007304,475,2022091500,2,Bryan Cook,SS,2022091500,475,C,-0.225706313,KC
67,54708.0,7.093350938658804,475,2022091500,2,Jaylen Watson,CB,2022091500,475,C,-0.225706313,KC
68,46086.0,3.0333667000517233,538,2022091500,2,Derwin James,FS,2022091500,538,,-0.465984167,LAC
69,46775.0,3.883879235993472,538,2022091500,2,J.C. Jackson,CB,2022091500,538,,-0.465984167,LAC
70,47843.0,3.0336017690743553,538,2022091500,2,Nasir Adderley,FS,2022091500,538,,-0.465984167,LAC
71,53476.0,1.0857882148291684,538,2022091500,2,Asante Samuel,CB,2022091500,538,,-0.465984167,LAC
72,46137.0,2.767852653993847,627,2022091500,2,Justin Reid,SS,2022091500,627,C,0.547216526,KC
73,47846.0,2.798904937426893,627,2022091500,2,Juan Thornhill,FS,2022091500,627,C,0.547216526,KC
74,47984.0,7.107170968890417,627,2022091500,2,Rashad Fenton,CB,2022091500,627,C,0.547216526,KC
75,52546.0,1.0596270573951971,627,2022091500,2,L'Jarius Sneed,CB,2022091500,627,C,0.547216526,KC
76,54708.0,3.342779619124161,627,2022091500,2,Jaylen Watson,CB,2022091500,627,C,0.547216526,KC
77,46137.0,24.327655651601575,651,2022091500,2,Justin Reid,SS,2022091500,651,,-1.603903425,KC
78,47846.0,4.963845326846045,651,2022091500,2,Juan Thornhill,FS,2022091500,651,,-1.603903425,KC
79,47984.0,17.25723155249546,651,2022091500,2,Rashad Fenton,CB,2022091500,651,,-1.603903425,KC
80,52546.0,12.029261991254357,651,2022091500,2,L'Jarius Sneed,CB,2022091500,651,,-1.603903425,KC
81,46137.0,6.615364239008326,675,2022091500,2,Justin Reid,SS,2022091500,675,C,-0.469266851,KC
82,47846.0,3.8933612199297447,675,2022091500,2,Juan Thornhill,FS,2022091500,675,C,-0.469266851,KC
83,47984.0,7.149001052322414,675,2022091500,2,Rashad Fenton,CB,2022091500,675,C,-0.469266851,KC
84,52546.0,14.048407551789454,675,2022091500,2,L'Jarius Sneed,CB,2022091500,675,C,-0.469266851,KC
85,54708.0,4.370766309241742,675,2022091500,2,Jaylen Watson,CB,2022091500,675,C,-0.469266851,KC
86,46137.0,4.36791657889808,720,2022091500,2,Justin Reid,SS,2022091500,720,,0.403415977,KC
87,47846.0,3.982410282211109,720,2022091500,2,Juan Thornhill,FS,2022091500,720,,0.403415977,KC
88,47984.0,7.740598662987542,720,2022091500,2,Rashad Fenton,CB,2022091500,720,,0.403415977,KC
89,52546.0,3.1696416630690623,720,2022091500,2,L'Jarius Sneed,CB,2022091500,720,,0.403415977,KC
90,46137.0,3.1623582259728344,741,2022091500,2,Justin Reid,SS,2022091500,741,C,3.123173755,KC
91,47846.0,5.433197501023438,741,2022091500,2,Juan Thornhill,FS,2022091500,741,C,3.123173755,KC
92,47984.0,3.24873102984633,741,2022091500,2,Rashad Fenton,CB,2022091500,741,C,3.123173755,KC
93,52546.0,6.298370855310722,741,2022091500,2,L'Jarius Sneed,CB,2022091500,741,C,3.123173755,KC
94,54708.0,3.1410997368559874,741,2022091500,2,Jaylen Watson,CB,2022091500,741,C,3.123173755,KC
95,46137.0,5.051240502711869,776,2022091500,2,Justin Reid,SS,2022091500,776,,-0.273911041,KC
96,47846.0,5.382214037308818,776,2022091500,2,Juan Thornhill,FS,2022091500,776,,-0.273911041,KC
97,52546.0,3.2540230116313467,776,2022091500,2,L'Jarius Sneed,CB,2022091500,776,,-0.273911041,KC
98,46086.0,10.081175905856147,872,2022091500,2,Derwin James,FS,2022091500,872,C,1.862308862,LAC
99,46775.0,3.8341043356251125,872,2022091500,2,J.C. Jackson,CB,2022091500,872,C,1.862308862,LAC
100,47843.0,14.240243758649271,872,2022091500,2,Nasir Adderley,FS,2022091500,872,C,1.862308862,LAC
101,52594.0,13.215631734205266,872,2022091500,2,Alohi Gilman,SS,2022091500,872,C,1.862308862,LAC
102,53476.0,3.259971179286904,872,2022091500,2,Asante Samuel,CB,2022091500,872,C,1.862308862,LAC
103,42935.0,3.7197951205658435,923,2022091500,2,Bryce Callahan,CB,2022091500,923,,-0.299175225,LAC
104,46086.0,6.679598330340197,923,2022091500,2,Derwin James,FS,2022091500,923,,-0.299175225,LAC
105,46775.0,3.5751010488026598,923,2022091500,2,J.C. Jackson,CB,2022091500,923,,-0.299175225,LAC
106,47843.0,2.4735007648732923,923,2022091500,2,Nasir Adderley,FS,2022091500,923,,-0.299175225,LAC
107,53476.0,2.598942250169126,923,2022091500,2,Asante Samuel,CB,2022091500,923,,-0.299175225,LAC
108,42935.0,2.681921350393698,996,2022091500,2,Bryce Callahan,CB,2022091500,996,,0.051153395,LAC
109,46086.0,6.994593238812258,996,2022091500,2,Derwin James,FS,2022091500,996,,0.051153395,LAC
110,46775.0,2.124064827127217,996,2022091500,2,J.C. Jackson,CB,2022091500,996,,0.051153395,LAC
111,47843.0,1.53160047009656,996,2022091500,2,Nasir Adderley,FS,2022091500,996,,0.051153395,LAC
112,53476.0,2.58035633603393,996,2022091500,2,Asante Samuel,CB,2022091500,996,,0.051153395,LAC
113,42935.0,4.942136101300939,1017,2022091500,2,Bryce Callahan,CB,2022091500,1017,C,-0.504350149,LAC
114,46086.0,8.369153490821434,1017,2022091500,2,Derwin James,FS,2022091500,1017,C,-0.504350149,LAC
115,46775.0,1.7205628070705452,1017,2022091500,2,J.C. Jackson,CB,2022091500,1017,C,-0.504350149,LAC
116,47843.0,7.032571906366247,1017,2022091500,2,Nasir Adderley,FS,2022091500,1017,C,-0.504350149,LAC
117,53476.0,4.950943923698165,1017,2022091500,2,Asante Samuel,CB,2022091500,1017,C,-0.504350149,LAC
118,42935.0,5.732010207300628,1041,2022091500,2,Bryce Callahan,CB,2022091500,1041,C,1.845958661,LAC
119,46086.0,1.8201531708842524,1041,2022091500,2,Derwin James,FS,2022091500,1041,C,1.845958661,LAC
120,46775.0,8.402835536953198,1041,2022091500,2,J.C. Jackson,CB,2022091500,1041,C,1.845958661,LAC
121,47843.0,2.8526391110708262,1041,2022091500,2,Nasir Adderley,FS,2022091500,1041,C,1.845958661,LAC
122,53476.0,4.992617685002175,1041,2022091500,2,Asante Samuel,CB,2022091500,1041,C,1.845958661,LAC
123,42935.0,0.5451680615743547,1076,2022091500,2,Bryce Callahan,CB,2022091500,1076,C,1.798075909,LAC
124,46086.0,0.6386469657528225,1076,2022091500,2,Derwin James,FS,2022091500,1076,C,1.798075909,LAC
125,46775.0,4.858500056607746,1076,2022091500,2,J.C. Jackson,CB,2022091500,1076,C,1.798075909,LAC
126,47843.0,1.8180856149635336,1076,2022091500,2,Nasir Adderley,FS,2022091500,1076,C,1.798075909,LAC
127,53476.0,1.1944183491580433,1076,2022091500,2,Asante Samuel,CB,2022091500,1076,C,1.798075909,LAC
128,46137.0,3.781389960011942,1213,2022091500,2,Justin Reid,SS,2022091500,1213,C,0.248546435,KC
129,47846.0,0.1925284296061648,1213,2022091500,2,Juan Thornhill,FS,2022091500,1213,C,0.248546435,KC
130,47984.0,3.0451554281428908,1213,2022091500,2,Rashad Fenton,CB,2022091500,1213,C,0.248546435,KC
131,52546.0,1.1853111964498844,1213,2022091500,2,L'Jarius Sneed,CB,2022091500,1213,C,0.248546435,KC
132,54708.0,1.294925571607085,1213,2022091500,2,Jaylen Watson,CB,2022091500,1213,C,0.248546435,KC
133,46137.0,3.17056921816152,1258,2022091500,2,Justin Reid,SS,2022091500,1258,,-0.140320793,KC
134,47846.0,2.316206733742876,1258,2022091500,2,Juan Thornhill,FS,2022091500,1258,,-0.140320793,KC
135,47984.0,8.527017535470156,1258,2022091500,2,Rashad Fenton,CB,2022091500,1258,,-0.140320793,KC
136,52546.0,2.6382251259627445,1258,2022091500,2,L'Jarius Sneed,CB,2022091500,1258,,-0.140320793,KC
137,54708.0,2.6979418767539958,1258,2022091500,2,Jaylen Watson,CB,2022091500,1258,,-0.140320793,KC
138,46137.0,5.288119775479243,1279,2022091500,2,Justin Reid,SS,2022091500,1279,,-0.179459321,KC
139,47846.0,3.9526160845856135,1279,2022091500,2,Juan Thornhill,FS,2022091500,1279,,-0.179459321,KC
140,47984.0,7.676213410800087,1279,2022091500,2,Rashad Fenton,CB,2022091500,1279,,-0.179459321,KC
141,52546.0,11.347248877817982,1279,2022091500,2,L'Jarius Sneed,CB,2022091500,1279,,-0.179459321,KC
142,46086.0,5.502502078746373,1341,2022091500,2,Derwin James,FS,2022091500,1341,,-0.159257882,LAC
143,46775.0,7.072531603636698,1341,2022091500,2,J.C. Jackson,CB,2022091500,1341,,-0.159257882,LAC
144,47843.0,3.44474029889682,1341,2022091500,2,Nasir Adderley,FS,2022091500,1341,,-0.159257882,LAC
145,53476.0,7.283973306819073,1341,2022091500,2,Asante Samuel,CB,2022091500,1341,,-0.159257882,LAC
146,42935.0,10.561336512449657,1362,2022091500,2,Bryce Callahan,CB,2022091500,1362,C,0.898046624,LAC
147,46086.0,4.330352652311355,1362,2022091500,2,Derwin James,FS,2022091500,1362,C,0.898046624,LAC
148,46775.0,5.219157932865333,1362,2022091500,2,J.C. Jackson,CB,2022091500,1362,C,0.898046624,LAC
149,47843.0,1.890349650033901,1362,2022091500,2,Nasir Adderley,FS,2022091500,1362,C,0.898046624,LAC
150,53476.0,13.421690222775359,1362,2022091500,2,Asante Samuel,CB,2022091500,1362,C,0.898046624,LAC
151,42935.0,3.6375670464535763,1386,2022091500,2,Bryce Callahan,CB,2022091500,1386,C,0.353558532,LAC
152,46086.0,2.8565539107969076,1386,2022091500,2,Derwin James,FS,2022091500,1386,C,0.353558532,LAC
153,46775.0,4.562091033030966,1386,2022091500,2,J.C. Jackson,CB,2022091500,1386,C,0.353558532,LAC
154,47843.0,3.9845513163622464,1386,2022091500,2,Nasir Adderley,FS,2022091500,1386,C,0.353558532,LAC
155,53476.0,16.691616721726138,1386,2022091500,2,Asante Samuel,CB,2022091500,1386,C,0.353558532,LAC
156,42935.0,7.588858478757878,1410,2022091500,2,Bryce Callahan,CB,2022091500,1410,,-0.250916135,LAC
157,46086.0,13.9362222444754,1410,2022091500,2,Derwin James,FS,2022091500,1410,,-0.250916135,LAC
158,46775.0,12.987060356933759,1410,2022091500,2,J.C. Jackson,CB,2022091500,1410,,-0.250916135,LAC
159,47843.0,10.79725697420352,1410,2022091500,2,Nasir Adderley,FS,2022091500,1410,,-0.250916135,LAC
160,53476.0,11.953460718245898,1410,2022091500,2,Asante Samuel,CB,2022091500,1410,,-0.250916135,LAC
161,46086.0,3.7179180864903283,1431,2022091500,2,Derwin James,FS,2022091500,1431,,-1.707928441,LAC
162,46775.0,2.4321805762897264,1431,2022091500,2,J.C. Jackson,CB,2022091500,1431,,-1.707928441,LAC
163,47843.0,5.135943534446748,1431,2022091500,2,Nasir Adderley,FS,2022091500,1431,,-1.707928441,LAC
164,53476.0,8.918329228553445,1431,2022091500,2,Asante Samuel,CB,2022091500,1431,,-1.707928441,LAC
165,46137.0,5.483258499957522,1482,2022091500,2,Justin Reid,SS,2022091500,1482,C,0.70984985,KC
166,47846.0,2.0692497878067386,1482,2022091500,2,Juan Thornhill,FS,2022091500,1482,C,0.70984985,KC
167,47984.0,3.6799230933989704,1482,2022091500,2,Rashad Fenton,CB,2022091500,1482,C,0.70984985,KC
168,52546.0,7.067045790474423,1482,2022091500,2,L'Jarius Sneed,CB,2022091500,1482,C,0.70984985,KC
169,46137.0,13.024463652346272,1511,2022091500,2,Justin Reid,SS,2022091500,1511,,-0.621662863,KC
170,47846.0,1.0957813804337129,1511,2022091500,2,Juan Thornhill,FS,2022091500,1511,,-0.621662863,KC
171,47984.0,2.018980038441884,1511,2022091500,2,Rashad Fenton,CB,2022091500,1511,,-0.621662863,KC
172,52546.0,5.187418013926523,1511,2022091500,2,L'Jarius Sneed,CB,2022091500,1511,,-0.621662863,KC
173,46137.0,7.710693407657041,1532,2022091500,2,Justin Reid,SS,2022091500,1532,C,1.134398784,KC
174,47846.0,17.091174354636106,1532,2022091500,2,Juan Thornhill,FS,2022091500,1532,C,1.134398784,KC
175,47984.0,27.490587855590565,1532,2022091500,2,Rashad Fenton,CB,2022091500,1532,C,1.134398784,KC
176,52546.0,2.646523393385556,1532,2022091500,2,L'Jarius Sneed,CB,2022091500,1532,C,1.134398784,KC
177,54708.0,6.914606046097869,1532,2022091500,2,Jaylen Watson,CB,2022091500,1532,C,1.134398784,KC
178,46137.0,2.087755041325194,1577,2022091500,2,Justin Reid,SS,2022091500,1577,,0.792592125,KC
179,47846.0,5.040863689293354,1577,2022091500,2,Juan Thornhill,FS,2022091500,1577,,0.792592125,KC
180,47984.0,5.72523825015597,1577,2022091500,2,Rashad Fenton,CB,2022091500,1577,,0.792592125,KC
181,52546.0,6.0794048869339194,1577,2022091500,2,L'Jarius Sneed,CB,2022091500,1577,,0.792592125,KC
182,54708.0,5.914183443810798,1577,2022091500,2,Jaylen Watson,CB,2022091500,1577,,0.792592125,KC
183,42935.0,3.8790013368237917,1693,2022091500,2,Bryce Callahan,CB,2022091500,1693,C,0.01478672,LAC
184,46086.0,4.690567066174309,1693,2022091500,2,Derwin James,FS,2022091500,1693,C,0.01478672,LAC
185,46775.0,3.03869435172881,1693,2022091500,2,J.C. Jackson,CB,2022091500,1693,C,0.01478672,LAC
186,47843.0,7.104163820494122,1693,2022091500,2,Nasir Adderley,FS,2022091500,1693,C,0.01478672,LAC
187,53476.0,15.492328963429278,1693,2022091500,2,Asante Samuel,CB,2022091500,1693,C,0.01478672,LAC
188,42935.0,7.7677712624279325,1717,2022091500,2,Bryce Callahan,CB,2022091500,1717,C,-0.011563283,LAC
189,46086.0,4.804209752808293,1717,2022091500,2,Derwin James,FS,2022091500,1717,C,-0.011563283,LAC
190,46775.0,5.8461885569200245,1717,2022091500,2,J.C. Jackson,CB,2022091500,1717,C,-0.011563283,LAC
191,47843.0,4.060403625247159,1717,2022091500,2,Nasir Adderley,FS,2022091500,1717,C,-0.011563283,LAC
192,53476.0,7.69146296595045,1717,2022091500,2,Asante Samuel,CB,2022091500,1717,C,-0.011563283,LAC
193,46137.0,1.9327934323082783,1842,2022091500,2,Justin Reid,SS,2022091500,1842,,-0.482507015,KC
194,47846.0,5.11286660761425,1842,2022091500,2,Juan Thornhill,FS,2022091500,1842,,-0.482507015,KC
195,47984.0,11.108398724031442,1842,2022091500,2,Rashad Fenton,CB,2022091500,1842,,-0.482507015,KC
196,52546.0,2.584839978050104,1842,2022091500,2,L'Jarius Sneed,CB,2022091500,1842,,-0.482507015,KC
197,54708.0,2.8994639788983276,1842,2022091500,2,Jaylen Watson,CB,2022091500,1842,,-0.482507015,KC
198,46137.0,5.495401185660724,1863,2022091500,2,Justin Reid,SS,2022091500,1863,C,0.531484157,KC
199,47846.0,6.073993902454249,1863,2022091500,2,Juan Thornhill,FS,2022091500,1863,C,0.531484157,KC
200,47984.0,10.689205952455588,1863,2022091500,2,Rashad Fenton,CB,2022091500,1863,C,0.531484157,KC
201,52546.0,5.823806507699913,1863,2022091500,2,L'Jarius Sneed,CB,2022091500,1863,C,0.531484157,KC
202,54708.0,2.678069392692645,1863,2022091500,2,Jaylen Watson,CB,2022091500,1863,C,0.531484157,KC
203,46137.0,5.909481121127121,1887,2022091500,2,Justin Reid,SS,2022091500,1887,,1.027237145,KC
204,47846.0,3.1080484077855104,1887,2022091500,2,Juan Thornhill,FS,2022091500,1887,,1.027237145,KC
205,47984.0,5.658647547885114,1887,2022091500,2,Rashad Fenton,CB,2022091500,1887,,1.027237145,KC
206,52546.0,4.256346081851513,1887,2022091500,2,L'Jarius Sneed,CB,2022091500,1887,,1.027237145,KC
207,54708.0,6.7445700197060345,1887,2022091500,2,Jaylen Watson,CB,2022091500,1887,,1.027237145,KC
208,46137.0,3.8059605207940614,1908,2022091500,2,Justin Reid,SS,2022091500,1908,C,1.218407224,KC
209,47846.0,7.785300445769381,1908,2022091500,2,Juan Thornhill,FS,2022091500,1908,C,1.218407224,KC
210,47984.0,4.698049763813676,1908,2022091500,2,Rashad Fenton,CB,2022091500,1908,C,1.218407224,KC
211,52546.0,9.802754891121463,1908,2022091500,2,L'Jarius Sneed,CB,2022091500,1908,C,1.218407224,KC
212,46137.0,7.356849083590098,1959,2022091500,2,Justin Reid,SS,2022091500,1959,C,1.422690174,KC
213,47846.0,7.893540346242661,1959,2022091500,2,Juan Thornhill,FS,2022091500,1959,C,1.422690174,KC
214,47984.0,4.70006065166267,1959,2022091500,2,Rashad Fenton,CB,2022091500,1959,C,1.422690174,KC
215,52546.0,2.4935439892590896,1959,2022091500,2,L'Jarius Sneed,CB,2022091500,1959,C,1.422690174,KC
216,54708.0,10.268843354137813,1959,2022091500,2,Jaylen Watson,CB,2022091500,1959,C,1.422690174,KC
217,46137.0,3.794661395949558,1983,2022091500,2,Justin Reid,SS,2022091500,1983,,0.4279642,KC
218,47846.0,6.2388392767312775,1983,2022091500,2,Juan Thornhill,FS,2022091500,1983,,0.4279642,KC
219,47984.0,11.242237378557093,1983,2022091500,2,Rashad Fenton,CB,2022091500,1983,,0.4279642,KC
220,52546.0,3.4755504803350927,1983,2022091500,2,L'Jarius Sneed,CB,2022091500,1983,,0.4279642,KC
221,46137.0,0.9723560662453812,2004,2022091500,2,Justin Reid,SS,2022091500,2004,,-0.104741841,KC
222,47846.0,5.887028412929506,2004,2022091500,2,Juan Thornhill,FS,2022091500,2004,,-0.104741841,KC
223,47984.0,4.233108048214555,2004,2022091500,2,Rashad Fenton,CB,2022091500,2004,,-0.104741841,KC
224,52546.0,11.111463865745678,2004,2022091500,2,L'Jarius Sneed,CB,2022091500,2004,,-0.104741841,KC
225,46137.0,4.184994456790974,2025,2022091500,2,Justin Reid,SS,2022091500,2025,,-0.920335157,KC
226,47846.0,9.769243759030042,2025,2022091500,2,Juan Thornhill,FS,2022091500,2025,,-0.920335157,KC
227,47984.0,11.622986683025351,2025,2022091500,2,Rashad Fenton,CB,2022091500,2025,,-0.920335157,KC
228,52546.0,7.339126488926139,2025,2022091500,2,L'Jarius Sneed,CB,2022091500,2025,,-0.920335157,KC
229,46137.0,4.301470967509333,2046,2022091500,2,Justin Reid,SS,2022091500,2046,,1.254703439,KC
230,47846.0,7.521854736940887,2046,2022091500,2,Juan Thornhill,FS,2022091500,2046,,1.254703439,KC
231,47984.0,7.935548327372119,2046,2022091500,2,Rashad Fenton,CB,2022091500,2046,,1.254703439,KC
232,52546.0,12.413287095794058,2046,2022091500,2,L'Jarius Sneed,CB,2022091500,2046,,1.254703439,KC
233,42935.0,8.321752000890752,2233,2022091500,2,Bryce Callahan,CB,2022091500,2233,C,1.306214349,LAC
234,46086.0,3.523803307683939,2233,2022091500,2,Derwin James,FS,2022091500,2233,C,1.306214349,LAC
235,46775.0,3.0783978659456808,2233,2022091500,2,J.C. Jackson,CB,2022091500,2233,C,1.306214349,LAC
236,47843.0,6.376451332193777,2233,2022091500,2,Nasir Adderley,FS,2022091500,2233,C,1.306214349,LAC
237,53476.0,10.781543356183084,2233,2022091500,2,Asante Samuel,CB,2022091500,2233,C,1.306214349,LAC
238,42935.0,15.61339985195782,2257,2022091500,2,Bryce Callahan,CB,2022091500,2257,C,-0.435047105,LAC
239,46086.0,12.1768400052816,2257,2022091500,2,Derwin James,FS,2022091500,2257,C,-0.435047105,LAC
240,46775.0,13.034489415621751,2257,2022091500,2,J.C. Jackson,CB,2022091500,2257,C,-0.435047105,LAC
241,47843.0,8.225389413589387,2257,2022091500,2,Nasir Adderley,FS,2022091500,2257,C,-0.435047105,LAC
242,53476.0,6.24009121035255,2257,2022091500,2,Asante Samuel,CB,2022091500,2257,C,-0.435047105,LAC
243,42935.0,9.989377852114854,2286,2022091500,2,Bryce Callahan,CB,2022091500,2286,C,1.919930398,LAC
244,46086.0,2.976487625248459,2286,2022091500,2,Derwin James,FS,2022091500,2286,C,1.919930398,LAC
245,46775.0,8.088064832101344,2286,2022091500,2,J.C. Jackson,CB,2022091500,2286,C,1.919930398,LAC
246,47843.0,9.54308869191382,2286,2022091500,2,Nasir Adderley,FS,2022091500,2286,C,1.919930398,LAC
247,53476.0,9.385871072908854,2286,2022091500,2,Asante Samuel,CB,2022091500,2286,C,1.919930398,LAC
248,42935.0,3.7306472965872906,2359,2022091500,2,Bryce Callahan,CB,2022091500,2359,C,4.940350674,LAC
249,46086.0,3.039890977734337,2359,2022091500,2,Derwin James,FS,2022091500,2359,C,4.940350674,LAC
