,nflId,frechet_distance,play_id,game_id,week_num,displayName,position,gameId,playId,passResult,expectedPointsAdded,defensiveTeam
87,54502.0,5.561040743747804,695,2022110300,9,Jalen Pitre,FS,2022110300,695,C,-0.272959517,HOU
88,42441.0,14.702142411214407,729,2022110300,9,Steven Nelson,CB,2022110300,729,,-1.596525856,HOU
89,46669.0,4.2798961490507175,729,2022110300,9,Jonathan Owens,FS,2022110300,729,,-1.596525856,HOU
90,54468.0,11.64553661177357,729,2022110300,9,Derek Stingley,CB,2022110300,729,,-1.596525856,HOU
91,54502.0,3.2992614412058376,729,2022110300,9,Jalen Pitre,FS,2022110300,729,,-1.596525856,HOU
92,42441.0,2.408071113710881,750,2022110300,9,Steven Nelson,CB,2022110300,750,,3.922746633,HOU
93,46669.0,2.7471491717521435,750,2022110300,9,Jonathan Owens,FS,2022110300,750,,3.922746633,HOU
94,54468.0,4.8800707415939675,750,2022110300,9,Derek Stingley,CB,2022110300,750,,3.922746633,HOU
95,54502.0,2.8024832651922806,750,2022110300,9,Jalen Pitre,FS,2022110300,750,,3.922746633,HOU
96,39984.0,16.89117315656206,798,2022110300,9,Darius Slay,CB,2022110300,798,,-0.097192361,PHI
97,43351.0,3.3455045991988057,798,2022110300,9,James Bradberry,CB,2022110300,798,,-0.097192361,PHI
98,46194.0,2.1595612049235466,798,2022110300,9,Avonte Maddox,CB,2022110300,798,,-0.097192361,PHI
99,47888.0,2.4785599140989865,798,2022110300,9,Chauncey Gardner-Johnson,SS,2022110300,798,,-0.097192361,PHI
100,47974.0,10.547185279222658,798,2022110300,9,Marcus Epps,SS,2022110300,798,,-0.097192361,PHI
101,39984.0,13.751828580337493,819,2022110300,9,Darius Slay,CB,2022110300,819,,0.755509207,PHI
102,43351.0,2.1280217311180785,819,2022110300,9,James Bradberry,CB,2022110300,819,,0.755509207,PHI
103,46194.0,3.778426307797134,819,2022110300,9,Avonte Maddox,CB,2022110300,819,,0.755509207,PHI
104,47888.0,2.6219843274472034,819,2022110300,9,Chauncey Gardner-Johnson,SS,2022110300,819,,0.755509207,PHI
105,47974.0,2.8440608835704473,819,2022110300,9,Marcus Epps,SS,2022110300,819,,0.755509207,PHI
106,39984.0,3.3378629893172618,843,2022110300,9,Darius Slay,CB,2022110300,843,,-1.08081207,PHI
107,43351.0,8.2458280818312,843,2022110300,9,James Bradberry,CB,2022110300,843,,-1.08081207,PHI
108,46194.0,6.335053416696731,843,2022110300,9,Avonte Maddox,CB,2022110300,843,,-1.08081207,PHI
109,47888.0,7.6932914762568885,843,2022110300,9,Chauncey Gardner-Johnson,SS,2022110300,843,,-1.08081207,PHI
110,47974.0,3.840654764894131,843,2022110300,9,Marcus Epps,SS,2022110300,843,,-1.08081207,PHI
111,39984.0,2.213837123236159,883,2022110300,9,Darius Slay,CB,2022110300,883,C,0.033532778,PHI
112,43351.0,22.937430079691786,883,2022110300,9,James Bradberry,CB,2022110300,883,C,0.033532778,PHI
113,46194.0,16.232565083590217,883,2022110300,9,Avonte Maddox,CB,2022110300,883,C,0.033532778,PHI
114,47888.0,5.758712559182878,883,2022110300,9,Chauncey Gardner-Johnson,SS,2022110300,883,C,0.033532778,PHI
115,47974.0,13.799518180664274,883,2022110300,9,Marcus Epps,SS,2022110300,883,C,0.033532778,PHI
116,42441.0,16.300996562360602,968,2022110300,9,Steven Nelson,CB,2022110300,968,C,1.873778762,HOU
117,44964.0,15.966669229232158,968,2022110300,9,Desmond King,CB,2022110300,968,C,1.873778762,HOU
118,46669.0,9.763324580880399,968,2022110300,9,Jonathan Owens,FS,2022110300,968,C,1.873778762,HOU
119,54468.0,12.718483237445275,968,2022110300,9,Derek Stingley,CB,2022110300,968,C,1.873778762,HOU
120,54502.0,7.701595729541201,968,2022110300,9,Jalen Pitre,FS,2022110300,968,C,1.873778762,HOU
121,42441.0,13.60482048088034,992,2022110300,9,Steven Nelson,CB,2022110300,992,C,1.38429343,HOU
122,44964.0,4.910232193503199,992,2022110300,9,Desmond King,CB,2022110300,992,C,1.38429343,HOU
123,46669.0,11.22811778862426,992,2022110300,9,Jonathan Owens,FS,2022110300,992,C,1.38429343,HOU
124,54468.0,12.905112667890979,992,2022110300,9,Derek Stingley,CB,2022110300,992,C,1.38429343,HOU
125,54502.0,10.943454625549853,992,2022110300,9,Jalen Pitre,FS,2022110300,992,C,1.38429343,HOU
126,39984.0,13.791163487858041,1045,2022110300,9,Darius Slay,CB,2022110300,1045,C,0.969410287,PHI
127,43351.0,12.843878012573278,1045,2022110300,9,James Bradberry,CB,2022110300,1045,C,0.969410287,PHI
128,47888.0,13.898434483838868,1045,2022110300,9,Chauncey Gardner-Johnson,SS,2022110300,1045,C,0.969410287,PHI
129,47974.0,16.876455075379358,1045,2022110300,9,Marcus Epps,SS,2022110300,1045,C,0.969410287,PHI
130,39984.0,1.341012600891658,1091,2022110300,9,Darius Slay,CB,2022110300,1091,,-0.736156661,PHI
131,43351.0,3.7647111949932803,1091,2022110300,9,James Bradberry,CB,2022110300,1091,,-0.736156661,PHI
132,46194.0,3.572117672744301,1091,2022110300,9,Avonte Maddox,CB,2022110300,1091,,-0.736156661,PHI
133,47888.0,6.296325434358282,1091,2022110300,9,Chauncey Gardner-Johnson,SS,2022110300,1091,,-0.736156661,PHI
134,47974.0,3.4065806963294185,1091,2022110300,9,Marcus Epps,SS,2022110300,1091,,-0.736156661,PHI
135,42441.0,27.483310396357847,1161,2022110300,9,Steven Nelson,CB,2022110300,1161,,0.728377132,HOU
136,44964.0,31.234156966718974,1161,2022110300,9,Desmond King,CB,2022110300,1161,,0.728377132,HOU
137,46669.0,28.815078774040707,1161,2022110300,9,Jonathan Owens,FS,2022110300,1161,,0.728377132,HOU
138,54468.0,26.149430773752975,1161,2022110300,9,Derek Stingley,CB,2022110300,1161,,0.728377132,HOU
139,54502.0,18.958249600779656,1161,2022110300,9,Jalen Pitre,FS,2022110300,1161,,0.728377132,HOU
140,42441.0,26.060150754831852,1182,2022110300,9,Steven Nelson,CB,2022110300,1182,,1.637714546,HOU
141,44964.0,20.702336546997053,1182,2022110300,9,Desmond King,CB,2022110300,1182,,1.637714546,HOU
142,46669.0,29.929803747540962,1182,2022110300,9,Jonathan Owens,FS,2022110300,1182,,1.637714546,HOU
143,54468.0,24.805911254575022,1182,2022110300,9,Derek Stingley,CB,2022110300,1182,,1.637714546,HOU
144,54502.0,27.057632492092885,1182,2022110300,9,Jalen Pitre,FS,2022110300,1182,,1.637714546,HOU
145,42441.0,18.133930245985717,1208,2022110300,9,Steven Nelson,CB,2022110300,1208,,0.112060881,HOU
146,44964.0,15.831188182442613,1208,2022110300,9,Desmond King,CB,2022110300,1208,,0.112060881,HOU
147,46669.0,17.14363124827236,1208,2022110300,9,Jonathan Owens,FS,2022110300,1208,,0.112060881,HOU
148,54468.0,17.995081267342474,1208,2022110300,9,Derek Stingley,CB,2022110300,1208,,0.112060881,HOU
149,54502.0,13.72107922197395,1208,2022110300,9,Jalen Pitre,FS,2022110300,1208,,0.112060881,HOU
150,42441.0,4.009979156954547,1229,2022110300,9,Steven Nelson,CB,2022110300,1229,C,1.133018679,HOU
151,44964.0,7.3892576761816295,1229,2022110300,9,Desmond King,CB,2022110300,1229,C,1.133018679,HOU
152,46669.0,15.615776006419745,1229,2022110300,9,Jonathan Owens,FS,2022110300,1229,C,1.133018679,HOU
153,54468.0,9.405699970422061,1229,2022110300,9,Derek Stingley,CB,2022110300,1229,C,1.133018679,HOU
154,54502.0,9.383605130663378,1229,2022110300,9,Jalen Pitre,FS,2022110300,1229,C,1.133018679,HOU
155,42441.0,4.473979589270744,1253,2022110300,9,Steven Nelson,CB,2022110300,1253,C,0.610533197,HOU
156,44964.0,1.5744263558521638,1253,2022110300,9,Desmond King,CB,2022110300,1253,C,0.610533197,HOU
157,46669.0,3.5118310666068195,1253,2022110300,9,Jonathan Owens,FS,2022110300,1253,C,0.610533197,HOU
158,54468.0,5.154494201808261,1253,2022110300,9,Derek Stingley,CB,2022110300,1253,C,0.610533197,HOU
159,54502.0,7.583172281463823,1253,2022110300,9,Jalen Pitre,FS,2022110300,1253,C,0.610533197,HOU
160,42441.0,8.525397136263075,1277,2022110300,9,Steven Nelson,CB,2022110300,1277,,-0.260166471,HOU
161,44964.0,8.285539985534747,1277,2022110300,9,Desmond King,CB,2022110300,1277,,-0.260166471,HOU
162,46669.0,7.436575294529719,1277,2022110300,9,Jonathan Owens,FS,2022110300,1277,,-0.260166471,HOU
163,54468.0,8.442889560697031,1277,2022110300,9,Derek Stingley,CB,2022110300,1277,,-0.260166471,HOU
164,54502.0,5.158908383122492,1277,2022110300,9,Jalen Pitre,FS,2022110300,1277,,-0.260166471,HOU
165,42441.0,3.853395873735236,1319,2022110300,9,Steven Nelson,CB,2022110300,1319,,0.412467711,HOU
166,44964.0,2.9314880786372433,1319,2022110300,9,Desmond King,CB,2022110300,1319,,0.412467711,HOU
167,46669.0,3.8264595984449694,1319,2022110300,9,Jonathan Owens,FS,2022110300,1319,,0.412467711,HOU
168,54468.0,3.0310026158920746,1319,2022110300,9,Derek Stingley,CB,2022110300,1319,,0.412467711,HOU
169,54502.0,2.681887502837788,1319,2022110300,9,Jalen Pitre,FS,2022110300,1319,,0.412467711,HOU
170,42441.0,1.2500400383944617,1361,2022110300,9,Steven Nelson,CB,2022110300,1361,,2.381003242,HOU
171,46669.0,1.652031448167588,1361,2022110300,9,Jonathan Owens,FS,2022110300,1361,,2.381003242,HOU
172,46672.0,4.42768167181055,1361,2022110300,9,Tavierre Thomas,CB,2022110300,1361,,2.381003242,HOU
173,54468.0,6.421817343513913,1361,2022110300,9,Derek Stingley,CB,2022110300,1361,,2.381003242,HOU
174,54502.0,7.054184703797271,1361,2022110300,9,Jalen Pitre,FS,2022110300,1361,,2.381003242,HOU
175,39984.0,13.013865297822115,1409,2022110300,9,Darius Slay,CB,2022110300,1409,,-0.035012998,PHI
176,43351.0,11.412412878661806,1409,2022110300,9,James Bradberry,CB,2022110300,1409,,-0.035012998,PHI
177,46194.0,11.08775186973236,1409,2022110300,9,Avonte Maddox,CB,2022110300,1409,,-0.035012998,PHI
178,47888.0,14.477232232219842,1409,2022110300,9,Chauncey Gardner-Johnson,SS,2022110300,1409,,-0.035012998,PHI
179,47974.0,7.956324820517288,1409,2022110300,9,Marcus Epps,SS,2022110300,1409,,-0.035012998,PHI
180,39984.0,3.330096025147557,1430,2022110300,9,Darius Slay,CB,2022110300,1430,,0.116816814,PHI
181,43351.0,11.710419732063274,1430,2022110300,9,James Bradberry,CB,2022110300,1430,,0.116816814,PHI
182,47888.0,5.742707220734221,1430,2022110300,9,Chauncey Gardner-Johnson,SS,2022110300,1430,,0.116816814,PHI
183,47974.0,2.89951905040853,1430,2022110300,9,Marcus Epps,SS,2022110300,1430,,0.116816814,PHI
184,39984.0,1.3080337443566799,1454,2022110300,9,Darius Slay,CB,2022110300,1454,,0.368658563,PHI
185,43351.0,10.377211058606848,1454,2022110300,9,James Bradberry,CB,2022110300,1454,,0.368658563,PHI
186,46194.0,1.0536842605752343,1454,2022110300,9,Avonte Maddox,CB,2022110300,1454,,0.368658563,PHI
187,47888.0,2.2229772721059535,1454,2022110300,9,Chauncey Gardner-Johnson,SS,2022110300,1454,,0.368658563,PHI
188,47974.0,2.8989596986917103,1454,2022110300,9,Marcus Epps,SS,2022110300,1454,,0.368658563,PHI
189,39984.0,4.068514690297567,1503,2022110300,9,Darius Slay,CB,2022110300,1503,C,0.697928132,PHI
190,43351.0,4.349658719396131,1503,2022110300,9,James Bradberry,CB,2022110300,1503,C,0.697928132,PHI
191,46194.0,2.1062774264599002,1503,2022110300,9,Avonte Maddox,CB,2022110300,1503,C,0.697928132,PHI
192,47888.0,7.261207041229016,1503,2022110300,9,Chauncey Gardner-Johnson,SS,2022110300,1503,C,0.697928132,PHI
193,47974.0,6.369232905469559,1503,2022110300,9,Marcus Epps,SS,2022110300,1503,C,0.697928132,PHI
194,39984.0,2.947352542958378,1534,2022110300,9,Darius Slay,CB,2022110300,1534,,0.483725857,PHI
195,43351.0,6.378564004848489,1534,2022110300,9,James Bradberry,CB,2022110300,1534,,0.483725857,PHI
196,47888.0,3.036315967183245,1534,2022110300,9,Chauncey Gardner-Johnson,SS,2022110300,1534,,0.483725857,PHI
197,47974.0,2.6947740685987878,1534,2022110300,9,Marcus Epps,SS,2022110300,1534,,0.483725857,PHI
198,42441.0,2.5606085875897446,1650,2022110300,9,Steven Nelson,CB,2022110300,1650,,0.076367192,HOU
199,43395.0,1.1767764415536859,1650,2022110300,9,Eric Murray,FS,2022110300,1650,,0.076367192,HOU
200,46122.0,5.3654728516204,1650,2022110300,9,M.J. Stewart,SS,2022110300,1650,,0.076367192,HOU
201,46672.0,1.7831096620407838,1650,2022110300,9,Tavierre Thomas,CB,2022110300,1650,,0.076367192,HOU
202,54468.0,10.471936527162285,1650,2022110300,9,Derek Stingley,CB,2022110300,1650,,0.076367192,HOU
203,42441.0,1.1588806558368654,1677,2022110300,9,Steven Nelson,CB,2022110300,1677,C,0.099730648,HOU
204,46669.0,3.387184167510884,1677,2022110300,9,Jonathan Owens,FS,2022110300,1677,C,0.099730648,HOU
205,46672.0,1.190063119168033,1677,2022110300,9,Tavierre Thomas,CB,2022110300,1677,C,0.099730648,HOU
206,54468.0,4.704261600169217,1677,2022110300,9,Derek Stingley,CB,2022110300,1677,C,0.099730648,HOU
207,54502.0,2.366252349344921,1677,2022110300,9,Jalen Pitre,FS,2022110300,1677,C,0.099730648,HOU
208,42441.0,2.6695366875099173,1709,2022110300,9,Steven Nelson,CB,2022110300,1709,C,1.026961656,HOU
209,46669.0,3.0927581050981723,1709,2022110300,9,Jonathan Owens,FS,2022110300,1709,C,1.026961656,HOU
210,46672.0,0.4443090809081798,1709,2022110300,9,Tavierre Thomas,CB,2022110300,1709,C,1.026961656,HOU
211,54468.0,7.050526382526222,1709,2022110300,9,Derek Stingley,CB,2022110300,1709,C,1.026961656,HOU
212,54502.0,3.1020802366386175,1709,2022110300,9,Jalen Pitre,FS,2022110300,1709,C,1.026961656,HOU
213,42441.0,8.629249081537859,1853,2022110300,9,Steven Nelson,CB,2022110300,1853,,0.86349913,HOU
214,44964.0,8.076616284408892,1853,2022110300,9,Desmond King,CB,2022110300,1853,,0.86349913,HOU
215,46669.0,3.465616828213991,1853,2022110300,9,Jonathan Owens,FS,2022110300,1853,,0.86349913,HOU
216,54468.0,9.505600169752212,1853,2022110300,9,Derek Stingley,CB,2022110300,1853,,0.86349913,HOU
217,54502.0,9.540173227294318,1853,2022110300,9,Jalen Pitre,FS,2022110300,1853,,0.86349913,HOU
218,39984.0,6.047201066950647,1973,2022110300,9,Darius Slay,CB,2022110300,1973,,-1.451918541,PHI
219,43351.0,1.8285791917511844,1973,2022110300,9,James Bradberry,CB,2022110300,1973,,-1.451918541,PHI
220,46194.0,2.062412838998616,1973,2022110300,9,Avonte Maddox,CB,2022110300,1973,,-1.451918541,PHI
221,47888.0,4.7908136091848865,1973,2022110300,9,Chauncey Gardner-Johnson,SS,2022110300,1973,,-1.451918541,PHI
222,47974.0,0.9622016672501167,1973,2022110300,9,Marcus Epps,SS,2022110300,1973,,-1.451918541,PHI
223,39984.0,2.0252740365454986,1994,2022110300,9,Darius Slay,CB,2022110300,1994,C,-0.344635763,PHI
224,43351.0,6.248463308425369,1994,2022110300,9,James Bradberry,CB,2022110300,1994,C,-0.344635763,PHI
225,46194.0,5.631135336522514,1994,2022110300,9,Avonte Maddox,CB,2022110300,1994,C,-0.344635763,PHI
226,47888.0,6.4110661021351465,1994,2022110300,9,Chauncey Gardner-Johnson,SS,2022110300,1994,C,-0.344635763,PHI
227,47974.0,4.990215350276148,1994,2022110300,9,Marcus Epps,SS,2022110300,1994,C,-0.344635763,PHI
228,52535.0,6.608083099609082,1994,2022110300,9,K'Von Wallace,SS,2022110300,1994,C,-0.344635763,PHI
229,42441.0,6.403123263219825,2035,2022110300,9,Steven Nelson,CB,2022110300,2035,,0.788392445,HOU
230,43395.0,5.643461427329204,2035,2022110300,9,Eric Murray,FS,2022110300,2035,,0.788392445,HOU
231,46122.0,4.579791599846616,2035,2022110300,9,M.J. Stewart,SS,2022110300,2035,,0.788392445,HOU
232,46672.0,12.968690701376861,2035,2022110300,9,Tavierre Thomas,CB,2022110300,2035,,0.788392445,HOU
233,54468.0,8.846737426930476,2035,2022110300,9,Derek Stingley,CB,2022110300,2035,,0.788392445,HOU
234,42441.0,2.602470131112133,2056,2022110300,9,Steven Nelson,CB,2022110300,2056,,-0.535344662,HOU
235,43395.0,2.4157765099264603,2056,2022110300,9,Eric Murray,FS,2022110300,2056,,-0.535344662,HOU
236,46122.0,0.4701063709417266,2056,2022110300,9,M.J. Stewart,SS,2022110300,2056,,-0.535344662,HOU
237,46672.0,6.092448070920497,2056,2022110300,9,Tavierre Thomas,CB,2022110300,2056,,-0.535344662,HOU
238,54468.0,9.192885030604609,2056,2022110300,9,Derek Stingley,CB,2022110300,2056,,-0.535344662,HOU
239,42441.0,15.52553058230275,2077,2022110300,9,Steven Nelson,CB,2022110300,2077,,-2.326898627,HOU
240,43395.0,2.4494584697645734,2077,2022110300,9,Eric Murray,FS,2022110300,2077,,-2.326898627,HOU
241,46122.0,2.236716343213863,2077,2022110300,9,M.J. Stewart,SS,2022110300,2077,,-2.326898627,HOU
242,54468.0,3.15528655136491,2077,2022110300,9,Derek Stingley,CB,2022110300,2077,,-2.326898627,HOU
243,39984.0,5.62297848975722,2143,2022110300,9,Darius Slay,CB,2022110300,2143,,0.191959464,PHI
244,43351.0,4.137794500078171,2143,2022110300,9,James Bradberry,CB,2022110300,2143,,0.191959464,PHI
245,47888.0,2.893883829863695,2143,2022110300,9,Chauncey Gardner-Johnson,SS,2022110300,2143,,0.191959464,PHI
246,47974.0,2.1891484792359495,2143,2022110300,9,Marcus Epps,SS,2022110300,2143,,0.191959464,PHI
247,39984.0,11.769706812979527,2164,2022110300,9,Darius Slay,CB,2022110300,2164,,-1.371518482,PHI
248,43351.0,4.367413860524536,2164,2022110300,9,James Bradberry,CB,2022110300,2164,,-1.371518482,PHI
