,nflId,frechet_distance,play_id,game_id,week_num,displayName,position,gameId,playId,passResult,expectedPointsAdded,defensiveTeam
41,44872.0,3.857500714206644,334,2022092900,4,Chidobe Awuzie,CB,2022092900,334,,0.386070162,CIN
42,46123.0,3.0466570235843435,334,2022092900,4,Jessie Bates,FS,2022092900,334,,0.386070162,CIN
43,43299.0,14.250465330752965,355,2022092900,4,Eli Apple,CB,2022092900,355,C,1.524053532,CIN
44,43350.0,6.552181587244628,355,2022092900,4,Vonn Bell,SS,2022092900,355,C,1.524053532,CIN
45,44872.0,12.224852605818164,355,2022092900,4,Chidobe Awuzie,CB,2022092900,355,C,1.524053532,CIN
46,46123.0,3.6388719325455714,355,2022092900,4,Jessie Bates,FS,2022092900,355,C,1.524053532,CIN
47,43299.0,10.109429490322796,383,2022092900,4,Eli Apple,CB,2022092900,383,C,1.191810489,CIN
48,43350.0,9.213160612870075,383,2022092900,4,Vonn Bell,SS,2022092900,383,C,1.191810489,CIN
49,44872.0,11.269429029219229,383,2022092900,4,Chidobe Awuzie,CB,2022092900,383,C,1.191810489,CIN
50,46123.0,2.9287119693325634,383,2022092900,4,Jessie Bates,FS,2022092900,383,C,1.191810489,CIN
51,43299.0,1.9023010327109768,429,2022092900,4,Eli Apple,CB,2022092900,429,C,0.777174279,CIN
52,43350.0,5.973046011145726,429,2022092900,4,Vonn Bell,SS,2022092900,429,C,0.777174279,CIN
53,43641.0,2.981691900776638,429,2022092900,4,Mike Hilton,CB,2022092900,429,C,0.777174279,CIN
54,44872.0,4.151775137948629,429,2022092900,4,Chidobe Awuzie,CB,2022092900,429,C,0.777174279,CIN
55,46123.0,1.8268017740016225,429,2022092900,4,Jessie Bates,FS,2022092900,429,C,0.777174279,CIN
56,43299.0,19.037223034878075,458,2022092900,4,Eli Apple,CB,2022092900,458,,-0.804596687,CIN
57,43350.0,17.4952865549208,458,2022092900,4,Vonn Bell,SS,2022092900,458,,-0.804596687,CIN
58,43641.0,11.817666280686682,458,2022092900,4,Mike Hilton,CB,2022092900,458,,-0.804596687,CIN
59,44872.0,19.678128466088822,458,2022092900,4,Chidobe Awuzie,CB,2022092900,458,,-0.804596687,CIN
60,46123.0,20.475747146195122,458,2022092900,4,Jessie Bates,FS,2022092900,458,,-0.804596687,CIN
61,43299.0,3.4239610532472904,479,2022092900,4,Eli Apple,CB,2022092900,479,C,0.135750469,CIN
62,43350.0,2.4356603668965433,479,2022092900,4,Vonn Bell,SS,2022092900,479,C,0.135750469,CIN
63,43641.0,1.5357525261556297,479,2022092900,4,Mike Hilton,CB,2022092900,479,C,0.135750469,CIN
64,44872.0,6.843801123739932,479,2022092900,4,Chidobe Awuzie,CB,2022092900,479,C,0.135750469,CIN
65,46123.0,1.7716070224970866,479,2022092900,4,Jessie Bates,FS,2022092900,479,C,0.135750469,CIN
66,42390.0,15.259153985615468,581,2022092900,4,Eric Rowe,SS,2022092900,581,C,0.588800165,MIA
67,43327.0,13.701220663619482,581,2022092900,4,Xavien Howard,CB,2022092900,581,C,0.588800165,MIA
68,46312.0,21.22770868396106,581,2022092900,4,Keion Crossen,CB,2022092900,581,C,0.588800165,MIA
69,53465.0,20.531408953768082,581,2022092900,4,Jevon Holland,FS,2022092900,581,C,0.588800165,MIA
70,54936.0,8.431709371506967,581,2022092900,4,Kader Kohou,CB,2022092900,581,C,0.588800165,MIA
71,43327.0,16.522125184607326,615,2022092900,4,Xavien Howard,CB,2022092900,615,,0.599227152,MIA
72,46312.0,14.976476421118234,615,2022092900,4,Keion Crossen,CB,2022092900,615,,0.599227152,MIA
73,52478.0,14.331037577245997,615,2022092900,4,Brandon Jones,SS,2022092900,615,,0.599227152,MIA
74,53465.0,14.633558267071917,615,2022092900,4,Jevon Holland,FS,2022092900,615,,0.599227152,MIA
75,54936.0,10.69076624241099,615,2022092900,4,Kader Kohou,CB,2022092900,615,,0.599227152,MIA
76,43327.0,19.13034274035913,639,2022092900,4,Xavien Howard,CB,2022092900,639,,-0.401600151,MIA
77,48476.0,12.474146393043114,639,2022092900,4,Nik Needham,CB,2022092900,639,,-0.401600151,MIA
78,52478.0,7.90241739563497,639,2022092900,4,Brandon Jones,SS,2022092900,639,,-0.401600151,MIA
79,53465.0,3.544612285256725,639,2022092900,4,Jevon Holland,FS,2022092900,639,,-0.401600151,MIA
80,54936.0,6.962700462623285,639,2022092900,4,Kader Kohou,CB,2022092900,639,,-0.401600151,MIA
81,43299.0,7.574186224028981,732,2022092900,4,Eli Apple,CB,2022092900,732,,-1.380609635,CIN
82,43350.0,4.578752843430063,732,2022092900,4,Vonn Bell,SS,2022092900,732,,-1.380609635,CIN
83,44872.0,3.9375140241462736,732,2022092900,4,Chidobe Awuzie,CB,2022092900,732,,-1.380609635,CIN
84,46123.0,5.406794393720661,732,2022092900,4,Jessie Bates,FS,2022092900,732,,-1.380609635,CIN
85,43299.0,9.484343052566743,764,2022092900,4,Eli Apple,CB,2022092900,764,C,-0.469296062,CIN
86,43350.0,10.290473931145856,764,2022092900,4,Vonn Bell,SS,2022092900,764,C,-0.469296062,CIN
87,43641.0,6.668707266351233,764,2022092900,4,Mike Hilton,CB,2022092900,764,C,-0.469296062,CIN
88,44872.0,10.904473577684561,764,2022092900,4,Chidobe Awuzie,CB,2022092900,764,C,-0.469296062,CIN
89,46123.0,7.467300858507476,764,2022092900,4,Jessie Bates,FS,2022092900,764,C,-0.469296062,CIN
90,43299.0,1.6448278216534324,805,2022092900,4,Eli Apple,CB,2022092900,805,C,2.838953804,CIN
91,43350.0,3.844803640506592,805,2022092900,4,Vonn Bell,SS,2022092900,805,C,2.838953804,CIN
92,43641.0,5.456069359947644,805,2022092900,4,Mike Hilton,CB,2022092900,805,C,2.838953804,CIN
93,44872.0,3.8705344278426055,805,2022092900,4,Chidobe Awuzie,CB,2022092900,805,C,2.838953804,CIN
94,46123.0,1.6667212204422557,805,2022092900,4,Jessie Bates,FS,2022092900,805,C,2.838953804,CIN
95,43299.0,1.1717984336106337,836,2022092900,4,Eli Apple,CB,2022092900,836,,-0.540865364,CIN
96,43350.0,1.5667001743516455,836,2022092900,4,Vonn Bell,SS,2022092900,836,,-0.540865364,CIN
97,44872.0,6.203467867312734,836,2022092900,4,Chidobe Awuzie,CB,2022092900,836,,-0.540865364,CIN
98,46123.0,1.0912595099452498,836,2022092900,4,Jessie Bates,FS,2022092900,836,,-0.540865364,CIN
99,42390.0,21.26633504154161,883,2022092900,4,Eric Rowe,SS,2022092900,883,,0.411630567,MIA
100,43327.0,15.566856380708202,883,2022092900,4,Xavien Howard,CB,2022092900,883,,0.411630567,MIA
101,48476.0,16.004520306626734,883,2022092900,4,Nik Needham,CB,2022092900,883,,0.411630567,MIA
102,53465.0,14.595650433929887,883,2022092900,4,Jevon Holland,FS,2022092900,883,,0.411630567,MIA
103,54936.0,16.94492763748883,883,2022092900,4,Kader Kohou,CB,2022092900,883,,0.411630567,MIA
104,42390.0,2.6399488597961196,904,2022092900,4,Eric Rowe,SS,2022092900,904,,-0.197891601,MIA
105,43327.0,3.7321216536711286,904,2022092900,4,Xavien Howard,CB,2022092900,904,,-0.197891601,MIA
106,48476.0,16.85418448706231,904,2022092900,4,Nik Needham,CB,2022092900,904,,-0.197891601,MIA
107,53465.0,3.368695934563262,904,2022092900,4,Jevon Holland,FS,2022092900,904,,-0.197891601,MIA
108,54936.0,7.361588003079337,904,2022092900,4,Kader Kohou,CB,2022092900,904,,-0.197891601,MIA
109,42390.0,24.448208843224783,944,2022092900,4,Eric Rowe,SS,2022092900,944,C,1.367781513,MIA
110,43327.0,13.40766519142355,944,2022092900,4,Xavien Howard,CB,2022092900,944,C,1.367781513,MIA
111,48476.0,9.289956337486116,944,2022092900,4,Nik Needham,CB,2022092900,944,C,1.367781513,MIA
112,53465.0,28.35721872105309,944,2022092900,4,Jevon Holland,FS,2022092900,944,C,1.367781513,MIA
113,42390.0,3.355230950712666,968,2022092900,4,Eric Rowe,SS,2022092900,968,,0.002476804,MIA
114,43327.0,1.7499622350329045,968,2022092900,4,Xavien Howard,CB,2022092900,968,,0.002476804,MIA
115,48476.0,2.264300254308944,968,2022092900,4,Nik Needham,CB,2022092900,968,,0.002476804,MIA
116,53465.0,3.362287215364174,968,2022092900,4,Jevon Holland,FS,2022092900,968,,0.002476804,MIA
117,42390.0,4.682220586707926,1010,2022092900,4,Eric Rowe,SS,2022092900,1010,,0.459750595,MIA
118,43327.0,3.10917029839413,1010,2022092900,4,Xavien Howard,CB,2022092900,1010,,0.459750595,MIA
119,48476.0,5.242238355343111,1010,2022092900,4,Nik Needham,CB,2022092900,1010,,0.459750595,MIA
120,53465.0,6.91606553544452,1010,2022092900,4,Jevon Holland,FS,2022092900,1010,,0.459750595,MIA
121,54936.0,6.408191388570112,1010,2022092900,4,Kader Kohou,CB,2022092900,1010,,0.459750595,MIA
122,42390.0,15.777493246348774,1132,2022092900,4,Eric Rowe,SS,2022092900,1132,,-4.398595579,MIA
123,43327.0,16.417378312829946,1132,2022092900,4,Xavien Howard,CB,2022092900,1132,,-4.398595579,MIA
124,48476.0,13.398008251160896,1132,2022092900,4,Nik Needham,CB,2022092900,1132,,-4.398595579,MIA
125,53465.0,16.70974606726719,1132,2022092900,4,Jevon Holland,FS,2022092900,1132,,-4.398595579,MIA
126,43299.0,2.3350115080653295,1188,2022092900,4,Eli Apple,CB,2022092900,1188,,-0.103856945,CIN
127,43350.0,1.8769270905811295,1188,2022092900,4,Vonn Bell,SS,2022092900,1188,,-0.103856945,CIN
128,43641.0,3.031699193521683,1188,2022092900,4,Mike Hilton,CB,2022092900,1188,,-0.103856945,CIN
129,44872.0,8.328124225262568,1188,2022092900,4,Chidobe Awuzie,CB,2022092900,1188,,-0.103856945,CIN
130,46123.0,1.1227495590744958,1188,2022092900,4,Jessie Bates,FS,2022092900,1188,,-0.103856945,CIN
131,43299.0,5.372349215846627,1209,2022092900,4,Eli Apple,CB,2022092900,1209,C,2.036413004,CIN
132,43350.0,1.759701639018655,1209,2022092900,4,Vonn Bell,SS,2022092900,1209,C,2.036413004,CIN
133,43641.0,5.439693048243105,1209,2022092900,4,Mike Hilton,CB,2022092900,1209,C,2.036413004,CIN
134,44872.0,3.264588822295118,1209,2022092900,4,Chidobe Awuzie,CB,2022092900,1209,C,2.036413004,CIN
135,46123.0,3.941034482018546,1209,2022092900,4,Jessie Bates,FS,2022092900,1209,C,2.036413004,CIN
136,43299.0,18.107710635549903,1233,2022092900,4,Eli Apple,CB,2022092900,1233,,-0.643051264,CIN
137,43350.0,10.796323454166464,1233,2022092900,4,Vonn Bell,SS,2022092900,1233,,-0.643051264,CIN
138,43641.0,21.308706323898182,1233,2022092900,4,Mike Hilton,CB,2022092900,1233,,-0.643051264,CIN
139,44872.0,19.467864367496205,1233,2022092900,4,Chidobe Awuzie,CB,2022092900,1233,,-0.643051264,CIN
140,46123.0,25.489114464581146,1233,2022092900,4,Jessie Bates,FS,2022092900,1233,,-0.643051264,CIN
141,43299.0,10.734872109188316,1254,2022092900,4,Eli Apple,CB,2022092900,1254,C,-0.203748693,CIN
142,43350.0,17.521278867499976,1254,2022092900,4,Vonn Bell,SS,2022092900,1254,C,-0.203748693,CIN
143,43641.0,12.702866582521338,1254,2022092900,4,Mike Hilton,CB,2022092900,1254,C,-0.203748693,CIN
144,44872.0,14.417772041578177,1254,2022092900,4,Chidobe Awuzie,CB,2022092900,1254,C,-0.203748693,CIN
145,46123.0,16.413749492468824,1254,2022092900,4,Jessie Bates,FS,2022092900,1254,C,-0.203748693,CIN
146,43327.0,15.819852995424435,1416,2022092900,4,Xavien Howard,CB,2022092900,1416,C,-0.15382331,MIA
147,48476.0,3.753638495725846,1416,2022092900,4,Nik Needham,CB,2022092900,1416,C,-0.15382331,MIA
148,52478.0,1.998224211643926,1416,2022092900,4,Brandon Jones,SS,2022092900,1416,C,-0.15382331,MIA
149,53465.0,4.0761841839407795,1416,2022092900,4,Jevon Holland,FS,2022092900,1416,C,-0.15382331,MIA
150,54936.0,1.488446102477834,1416,2022092900,4,Kader Kohou,CB,2022092900,1416,C,-0.15382331,MIA
151,43299.0,6.241184553483975,1540,2022092900,4,Eli Apple,CB,2022092900,1540,,-0.180102918,CIN
152,43350.0,1.094955039145687,1540,2022092900,4,Vonn Bell,SS,2022092900,1540,,-0.180102918,CIN
153,44872.0,12.494046465438743,1540,2022092900,4,Chidobe Awuzie,CB,2022092900,1540,,-0.180102918,CIN
154,46123.0,6.347806372581947,1540,2022092900,4,Jessie Bates,FS,2022092900,1540,,-0.180102918,CIN
155,43299.0,4.794516175475954,1583,2022092900,4,Eli Apple,CB,2022092900,1583,C,1.254590853,CIN
156,43350.0,3.5812596424912506,1583,2022092900,4,Vonn Bell,SS,2022092900,1583,C,1.254590853,CIN
157,43641.0,1.8399546626759895,1583,2022092900,4,Mike Hilton,CB,2022092900,1583,C,1.254590853,CIN
158,44872.0,5.90914230187811,1583,2022092900,4,Chidobe Awuzie,CB,2022092900,1583,C,1.254590853,CIN
159,46123.0,5.072220262919431,1583,2022092900,4,Jessie Bates,FS,2022092900,1583,C,1.254590853,CIN
160,46215.0,3.952982988351098,1583,2022092900,4,Tre Flowers,CB,2022092900,1583,C,1.254590853,CIN
161,54496.0,8.307385621175518,1583,2022092900,4,Dax Hill,FS,2022092900,1583,C,1.254590853,CIN
162,42390.0,6.723075817211214,1627,2022092900,4,Eric Rowe,SS,2022092900,1627,,-0.60104418,MIA
163,43327.0,16.144112027633053,1627,2022092900,4,Xavien Howard,CB,2022092900,1627,,-0.60104418,MIA
164,48476.0,19.41210848941305,1627,2022092900,4,Nik Needham,CB,2022092900,1627,,-0.60104418,MIA
165,53465.0,12.91427721120396,1627,2022092900,4,Jevon Holland,FS,2022092900,1627,,-0.60104418,MIA
166,42390.0,3.6955180526012605,1648,2022092900,4,Eric Rowe,SS,2022092900,1648,C,-0.553330352,MIA
167,43327.0,22.95256015598856,1648,2022092900,4,Xavien Howard,CB,2022092900,1648,C,-0.553330352,MIA
168,48476.0,17.988763099540442,1648,2022092900,4,Nik Needham,CB,2022092900,1648,C,-0.553330352,MIA
169,53465.0,7.36529615717739,1648,2022092900,4,Jevon Holland,FS,2022092900,1648,C,-0.553330352,MIA
170,54936.0,13.277393790695967,1648,2022092900,4,Kader Kohou,CB,2022092900,1648,C,-0.553330352,MIA
171,42390.0,11.940432816780907,1672,2022092900,4,Eric Rowe,SS,2022092900,1672,C,6.401238659,MIA
172,43327.0,7.448032833948029,1672,2022092900,4,Xavien Howard,CB,2022092900,1672,C,6.401238659,MIA
173,46312.0,21.968685524925522,1672,2022092900,4,Keion Crossen,CB,2022092900,1672,C,6.401238659,MIA
174,48476.0,13.066736660083679,1672,2022092900,4,Nik Needham,CB,2022092900,1672,C,6.401238659,MIA
175,53465.0,28.556444039070584,1672,2022092900,4,Jevon Holland,FS,2022092900,1672,C,6.401238659,MIA
176,54936.0,20.61558023002243,1672,2022092900,4,Kader Kohou,CB,2022092900,1672,C,6.401238659,MIA
177,43299.0,15.175040044425542,1728,2022092900,4,Eli Apple,CB,2022092900,1728,,-0.392240956,CIN
178,43350.0,2.1996863137707305,1728,2022092900,4,Vonn Bell,SS,2022092900,1728,,-0.392240956,CIN
179,43641.0,2.2092532675091783,1728,2022092900,4,Mike Hilton,CB,2022092900,1728,,-0.392240956,CIN
180,44872.0,4.504177782177852,1728,2022092900,4,Chidobe Awuzie,CB,2022092900,1728,,-0.392240956,CIN
181,46123.0,1.2681230483942614,1728,2022092900,4,Jessie Bates,FS,2022092900,1728,,-0.392240956,CIN
182,43299.0,7.922597430398815,1749,2022092900,4,Eli Apple,CB,2022092900,1749,,1.164619386,CIN
183,43350.0,2.2766523342053175,1749,2022092900,4,Vonn Bell,SS,2022092900,1749,,1.164619386,CIN
184,43641.0,1.1489667600085962,1749,2022092900,4,Mike Hilton,CB,2022092900,1749,,1.164619386,CIN
185,44872.0,7.0085779033397015,1749,2022092900,4,Chidobe Awuzie,CB,2022092900,1749,,1.164619386,CIN
186,46123.0,1.325759013355531,1749,2022092900,4,Jessie Bates,FS,2022092900,1749,,1.164619386,CIN
187,43299.0,15.933950549081802,1781,2022092900,4,Eli Apple,CB,2022092900,1781,C,0.993314008,CIN
188,43350.0,9.901537507417137,1781,2022092900,4,Vonn Bell,SS,2022092900,1781,C,0.993314008,CIN
189,43641.0,9.540272908941134,1781,2022092900,4,Mike Hilton,CB,2022092900,1781,C,0.993314008,CIN
190,44872.0,9.998531122963394,1781,2022092900,4,Chidobe Awuzie,CB,2022092900,1781,C,0.993314008,CIN
191,46123.0,4.4303632383220695,1781,2022092900,4,Jessie Bates,FS,2022092900,1781,C,0.993314008,CIN
192,43299.0,8.710174068486216,1834,2022092900,4,Eli Apple,CB,2022092900,1834,C,0.928085012,CIN
193,43350.0,14.635864427199465,1834,2022092900,4,Vonn Bell,SS,2022092900,1834,C,0.928085012,CIN
194,43641.0,14.179874991586917,1834,2022092900,4,Mike Hilton,CB,2022092900,1834,C,0.928085012,CIN
195,44872.0,17.27851844631539,1834,2022092900,4,Chidobe Awuzie,CB,2022092900,1834,C,0.928085012,CIN
196,46123.0,9.363301364021922,1834,2022092900,4,Jessie Bates,FS,2022092900,1834,C,0.928085012,CIN
197,43299.0,11.959514268846602,1863,2022092900,4,Eli Apple,CB,2022092900,1863,C,0.618280509,CIN
198,43350.0,6.201448878837407,1863,2022092900,4,Vonn Bell,SS,2022092900,1863,C,0.618280509,CIN
199,43641.0,4.152431108954246,1863,2022092900,4,Mike Hilton,CB,2022092900,1863,C,0.618280509,CIN
200,44872.0,1.764751505109943,1863,2022092900,4,Chidobe Awuzie,CB,2022092900,1863,C,0.618280509,CIN
201,46123.0,1.759712677532499,1863,2022092900,4,Jessie Bates,FS,2022092900,1863,C,0.618280509,CIN
202,43299.0,2.1251598998676466,1915,2022092900,4,Eli Apple,CB,2022092900,1915,,-0.119328588,CIN
203,43350.0,4.937774794511588,1915,2022092900,4,Vonn Bell,SS,2022092900,1915,,-0.119328588,CIN
204,43641.0,19.1363437636891,1915,2022092900,4,Mike Hilton,CB,2022092900,1915,,-0.119328588,CIN
205,44872.0,16.070644354301596,1915,2022092900,4,Chidobe Awuzie,CB,2022092900,1915,,-0.119328588,CIN
206,46123.0,4.047508457045661,1915,2022092900,4,Jessie Bates,FS,2022092900,1915,,-0.119328588,CIN
207,43299.0,1.9557731342760647,1936,2022092900,4,Eli Apple,CB,2022092900,1936,C,1.024093031,CIN
208,43350.0,2.524811126652605,1936,2022092900,4,Vonn Bell,SS,2022092900,1936,C,1.024093031,CIN
209,43641.0,1.1274227478020136,1936,2022092900,4,Mike Hilton,CB,2022092900,1936,C,1.024093031,CIN
210,44872.0,9.322434450401477,1936,2022092900,4,Chidobe Awuzie,CB,2022092900,1936,C,1.024093031,CIN
211,46123.0,2.1837342686053347,1936,2022092900,4,Jessie Bates,FS,2022092900,1936,C,1.024093031,CIN
212,46215.0,0.810820323169954,1936,2022092900,4,Tre Flowers,CB,2022092900,1936,C,1.024093031,CIN
213,43299.0,15.432911890412985,1965,2022092900,4,Eli Apple,CB,2022092900,1965,C,2.501329081,CIN
214,43350.0,7.665346929868993,1965,2022092900,4,Vonn Bell,SS,2022092900,1965,C,2.501329081,CIN
215,43641.0,7.4798729935741575,1965,2022092900,4,Mike Hilton,CB,2022092900,1965,C,2.501329081,CIN
216,44872.0,11.530776184238839,1965,2022092900,4,Chidobe Awuzie,CB,2022092900,1965,C,2.501329081,CIN
217,46123.0,3.2838900356685072,1965,2022092900,4,Jessie Bates,FS,2022092900,1965,C,2.501329081,CIN
218,43299.0,14.58477489085228,2083,2022092900,4,Eli Apple,CB,2022092900,2083,,-0.626399316,CIN
219,43350.0,3.71961712913356,2083,2022092900,4,Vonn Bell,SS,2022092900,2083,,-0.626399316,CIN
220,43641.0,3.9615182727948297,2083,2022092900,4,Mike Hilton,CB,2022092900,2083,,-0.626399316,CIN
221,44872.0,9.292243269653774,2083,2022092900,4,Chidobe Awuzie,CB,2022092900,2083,,-0.626399316,CIN
222,46123.0,5.710452717369067,2083,2022092900,4,Jessie Bates,FS,2022092900,2083,,-0.626399316,CIN
223,42390.0,5.311530386023763,2204,2022092900,4,Eric Rowe,SS,2022092900,2204,C,0.651181377,MIA
224,43327.0,16.252963612662484,2204,2022092900,4,Xavien Howard,CB,2022092900,2204,C,0.651181377,MIA
225,48476.0,5.313346792000158,2204,2022092900,4,Nik Needham,CB,2022092900,2204,C,0.651181377,MIA
226,53465.0,5.824956396208867,2204,2022092900,4,Jevon Holland,FS,2022092900,2204,C,0.651181377,MIA
227,54936.0,2.9370008814417075,2204,2022092900,4,Kader Kohou,CB,2022092900,2204,C,0.651181377,MIA
228,42390.0,6.525801509821159,2233,2022092900,4,Eric Rowe,SS,2022092900,2233,,0.005690852,MIA
229,43327.0,20.7880194619307,2233,2022092900,4,Xavien Howard,CB,2022092900,2233,,0.005690852,MIA
230,48476.0,7.911991256422837,2233,2022092900,4,Nik Needham,CB,2022092900,2233,,0.005690852,MIA
231,53465.0,5.204471134839314,2233,2022092900,4,Jevon Holland,FS,2022092900,2233,,0.005690852,MIA
232,42390.0,1.2832407142461983,2254,2022092900,4,Eric Rowe,SS,2022092900,2254,,-0.345192693,MIA
233,43327.0,3.6790083586794644,2254,2022092900,4,Xavien Howard,CB,2022092900,2254,,-0.345192693,MIA
234,48476.0,2.4502899221354877,2254,2022092900,4,Nik Needham,CB,2022092900,2254,,-0.345192693,MIA
235,53465.0,2.431636028133872,2254,2022092900,4,Jevon Holland,FS,2022092900,2254,,-0.345192693,MIA
236,54936.0,3.4946271153521553,2254,2022092900,4,Kader Kohou,CB,2022092900,2254,,-0.345192693,MIA
237,42390.0,3.8931016838569374,2275,2022092900,4,Eric Rowe,SS,2022092900,2275,C,-0.776367061,MIA
238,43327.0,12.449613956569626,2275,2022092900,4,Xavien Howard,CB,2022092900,2275,C,-0.776367061,MIA
239,48476.0,6.320038582893411,2275,2022092900,4,Nik Needham,CB,2022092900,2275,C,-0.776367061,MIA
240,53465.0,5.171297269159877,2275,2022092900,4,Jevon Holland,FS,2022092900,2275,C,-0.776367061,MIA
241,54936.0,1.841853109078078,2275,2022092900,4,Kader Kohou,CB,2022092900,2275,C,-0.776367061,MIA
242,43299.0,3.614638890231395,2354,2022092900,4,Eli Apple,CB,2022092900,2354,,-0.012591674,CIN
243,43350.0,3.5104912620624016,2354,2022092900,4,Vonn Bell,SS,2022092900,2354,,-0.012591674,CIN
244,43641.0,3.577697349000643,2354,2022092900,4,Mike Hilton,CB,2022092900,2354,,-0.012591674,CIN
245,44872.0,7.408761474746868,2354,2022092900,4,Chidobe Awuzie,CB,2022092900,2354,,-0.012591674,CIN
246,46123.0,7.890885774118023,2354,2022092900,4,Jessie Bates,FS,2022092900,2354,,-0.012591674,CIN
247,43299.0,0.9104022304428497,2375,2022092900,4,Eli Apple,CB,2022092900,2375,,-0.921431619,CIN
248,43350.0,3.7578140668752655,2375,2022092900,4,Vonn Bell,SS,2022092900,2375,,-0.921431619,CIN
249,43641.0,5.220843997620449,2375,2022092900,4,Mike Hilton,CB,2022092900,2375,,-0.921431619,CIN
