,nflId,frechet_distance,play_id,game_id,week_num,displayName,position,gameId,playId,passResult,expectedPointsAdded,defensiveTeam
87,44828.0,2.764714288511412,779,2022102700,8,Marlon Humphrey,CB,2022102700,779,C,-0.923357421,BAL
88,44999.0,7.320777156687414,779,2022102700,8,Chuck Clark,SS,2022102700,779,C,-0.923357421,BAL
89,52627.0,3.6250374432427193,779,2022102700,8,Geno Stone,SS,2022102700,779,C,-0.923357421,BAL
90,43306.0,5.108640853795742,942,2022102700,8,Keanu Neal,FS,2022102700,942,C,-0.858130493,TB
91,46699.0,3.289845091671061,942,2022102700,8,Dee Delaney,CB,2022102700,942,C,-0.858130493,TB
92,47877.0,3.8207843336429774,942,2022102700,8,Jamel Dean,CB,2022102700,942,C,-0.858130493,TB
93,47882.0,8.254339053537622,942,2022102700,8,Mike Edwards,FS,2022102700,942,C,-0.858130493,TB
94,54622.0,8.13741898922986,942,2022102700,8,Zyon McCollum,CB,2022102700,942,C,-0.858130493,TB
95,44828.0,2.3570166922002525,996,2022102700,8,Marlon Humphrey,CB,2022102700,996,,-0.316788715,BAL
96,44999.0,0.972306690246523,996,2022102700,8,Chuck Clark,SS,2022102700,996,,-0.316788715,BAL
97,52627.0,3.6129850418457172,996,2022102700,8,Geno Stone,SS,2022102700,996,,-0.316788715,BAL
98,42361.0,2.796193343019192,1024,2022102700,8,Marcus Peters,CB,2022102700,1024,,-0.514920119,BAL
99,44828.0,1.2631822351566202,1024,2022102700,8,Marlon Humphrey,CB,2022102700,1024,,-0.514920119,BAL
100,44999.0,4.620383592572169,1024,2022102700,8,Chuck Clark,SS,2022102700,1024,,-0.514920119,BAL
101,52627.0,2.694233910604127,1024,2022102700,8,Geno Stone,SS,2022102700,1024,,-0.514920119,BAL
102,54606.0,4.883020861756874,1024,2022102700,8,Damarion Williams,CB,2022102700,1024,,-0.514920119,BAL
103,43306.0,10.488131387430268,1086,2022102700,8,Keanu Neal,FS,2022102700,1086,,0.62990461,TB
104,47877.0,11.560945814447287,1086,2022102700,8,Jamel Dean,CB,2022102700,1086,,0.62990461,TB
105,47882.0,18.665835823573357,1086,2022102700,8,Mike Edwards,FS,2022102700,1086,,0.62990461,TB
106,54622.0,15.457834016950416,1086,2022102700,8,Zyon McCollum,CB,2022102700,1086,,0.62990461,TB
107,43306.0,8.072272157891913,1126,2022102700,8,Keanu Neal,FS,2022102700,1126,C,0.047276495,TB
108,46699.0,9.45734319900761,1126,2022102700,8,Dee Delaney,CB,2022102700,1126,C,0.047276495,TB
109,47877.0,8.93328812855021,1126,2022102700,8,Jamel Dean,CB,2022102700,1126,C,0.047276495,TB
110,47882.0,6.043058114540727,1126,2022102700,8,Mike Edwards,FS,2022102700,1126,C,0.047276495,TB
111,54622.0,1.6926564069508157,1126,2022102700,8,Zyon McCollum,CB,2022102700,1126,C,0.047276495,TB
112,43306.0,4.4819081509414005,1150,2022102700,8,Keanu Neal,FS,2022102700,1150,C,1.786006693,TB
113,46699.0,2.7922466862218656,1150,2022102700,8,Dee Delaney,CB,2022102700,1150,C,1.786006693,TB
114,47877.0,9.30729168615035,1150,2022102700,8,Jamel Dean,CB,2022102700,1150,C,1.786006693,TB
115,47882.0,4.719631968634867,1150,2022102700,8,Mike Edwards,FS,2022102700,1150,C,1.786006693,TB
116,54622.0,1.9094147025696284,1150,2022102700,8,Zyon McCollum,CB,2022102700,1150,C,1.786006693,TB
117,43306.0,4.412226882071734,1179,2022102700,8,Keanu Neal,FS,2022102700,1179,C,0.187308657,TB
118,46699.0,5.550084603121241,1179,2022102700,8,Dee Delaney,CB,2022102700,1179,C,0.187308657,TB
119,47877.0,13.838402228514063,1179,2022102700,8,Jamel Dean,CB,2022102700,1179,C,0.187308657,TB
120,47882.0,11.047021180414191,1179,2022102700,8,Mike Edwards,FS,2022102700,1179,C,0.187308657,TB
121,54622.0,4.021989557420557,1179,2022102700,8,Zyon McCollum,CB,2022102700,1179,C,0.187308657,TB
122,43306.0,10.258992293132225,1224,2022102700,8,Keanu Neal,FS,2022102700,1224,C,0.048828151,TB
123,46699.0,2.186633009175909,1224,2022102700,8,Dee Delaney,CB,2022102700,1224,C,0.048828151,TB
124,47877.0,4.294753215992718,1224,2022102700,8,Jamel Dean,CB,2022102700,1224,C,0.048828151,TB
125,47882.0,5.1384493502290045,1224,2022102700,8,Mike Edwards,FS,2022102700,1224,C,0.048828151,TB
126,54622.0,7.673058282581055,1224,2022102700,8,Zyon McCollum,CB,2022102700,1224,C,0.048828151,TB
127,43306.0,3.000199022081056,1248,2022102700,8,Keanu Neal,FS,2022102700,1248,,-0.415913931,TB
128,46699.0,6.1057288080748195,1248,2022102700,8,Dee Delaney,CB,2022102700,1248,,-0.415913931,TB
129,47877.0,4.99652427808975,1248,2022102700,8,Jamel Dean,CB,2022102700,1248,,-0.415913931,TB
130,47882.0,5.376056018570296,1248,2022102700,8,Mike Edwards,FS,2022102700,1248,,-0.415913931,TB
131,54622.0,6.397903874561212,1248,2022102700,8,Zyon McCollum,CB,2022102700,1248,,-0.415913931,TB
132,43306.0,7.301342342336787,1269,2022102700,8,Keanu Neal,FS,2022102700,1269,,1.185103382,TB
133,47877.0,12.553793185582272,1269,2022102700,8,Jamel Dean,CB,2022102700,1269,,1.185103382,TB
134,47882.0,5.332936818632935,1269,2022102700,8,Mike Edwards,FS,2022102700,1269,,1.185103382,TB
135,54622.0,3.4381497871875935,1269,2022102700,8,Zyon McCollum,CB,2022102700,1269,,1.185103382,TB
136,43306.0,5.250739636194169,1290,2022102700,8,Keanu Neal,FS,2022102700,1290,C,-0.929485159,TB
137,46699.0,3.8394620361080842,1290,2022102700,8,Dee Delaney,CB,2022102700,1290,C,-0.929485159,TB
138,47877.0,11.15138182903243,1290,2022102700,8,Jamel Dean,CB,2022102700,1290,C,-0.929485159,TB
139,47882.0,3.59197233140097,1290,2022102700,8,Mike Edwards,FS,2022102700,1290,C,-0.929485159,TB
140,54622.0,3.523189118595214,1290,2022102700,8,Zyon McCollum,CB,2022102700,1290,C,-0.929485159,TB
141,43306.0,1.3115396137695694,1325,2022102700,8,Keanu Neal,FS,2022102700,1325,C,-0.413071807,TB
142,46699.0,5.155778081024808,1325,2022102700,8,Dee Delaney,CB,2022102700,1325,C,-0.413071807,TB
143,47877.0,1.285669610941342,1325,2022102700,8,Jamel Dean,CB,2022102700,1325,C,-0.413071807,TB
144,47882.0,1.6892013290944947,1325,2022102700,8,Mike Edwards,FS,2022102700,1325,C,-0.413071807,TB
145,54622.0,3.7407699328910353,1325,2022102700,8,Zyon McCollum,CB,2022102700,1325,C,-0.413071807,TB
146,43306.0,3.9239026490163282,1398,2022102700,8,Keanu Neal,FS,2022102700,1398,,-0.350549944,TB
147,46699.0,2.665752036805484,1398,2022102700,8,Dee Delaney,CB,2022102700,1398,,-0.350549944,TB
148,47877.0,3.4689802824924594,1398,2022102700,8,Jamel Dean,CB,2022102700,1398,,-0.350549944,TB
149,47882.0,8.516662069038556,1398,2022102700,8,Mike Edwards,FS,2022102700,1398,,-0.350549944,TB
150,54622.0,7.655274426060382,1398,2022102700,8,Zyon McCollum,CB,2022102700,1398,,-0.350549944,TB
151,42361.0,2.7796039739352745,1438,2022102700,8,Marcus Peters,CB,2022102700,1438,,-0.426761835,BAL
152,44828.0,4.807747956863243,1438,2022102700,8,Marlon Humphrey,CB,2022102700,1438,,-0.426761835,BAL
153,44999.0,3.1505979525702066,1438,2022102700,8,Chuck Clark,SS,2022102700,1438,,-0.426761835,BAL
154,52627.0,2.596497641054198,1438,2022102700,8,Geno Stone,SS,2022102700,1438,,-0.426761835,BAL
155,54606.0,5.0981811624772115,1438,2022102700,8,Damarion Williams,CB,2022102700,1438,,-0.426761835,BAL
156,43306.0,2.6936490725246682,1528,2022102700,8,Keanu Neal,FS,2022102700,1528,C,-0.626798179,TB
157,47877.0,5.455874448414262,1528,2022102700,8,Jamel Dean,CB,2022102700,1528,C,-0.626798179,TB
158,47882.0,7.334179971431247,1528,2022102700,8,Mike Edwards,FS,2022102700,1528,C,-0.626798179,TB
159,54622.0,15.437283719051287,1528,2022102700,8,Zyon McCollum,CB,2022102700,1528,C,-0.626798179,TB
160,43306.0,8.134223299974067,1557,2022102700,8,Keanu Neal,FS,2022102700,1557,C,1.254865205,TB
161,47877.0,2.0327945516127017,1557,2022102700,8,Jamel Dean,CB,2022102700,1557,C,1.254865205,TB
162,47882.0,10.563627615082808,1557,2022102700,8,Mike Edwards,FS,2022102700,1557,C,1.254865205,TB
163,54622.0,22.560452212476427,1557,2022102700,8,Zyon McCollum,CB,2022102700,1557,C,1.254865205,TB
164,43306.0,10.560249695919538,1603,2022102700,8,Keanu Neal,FS,2022102700,1603,C,1.39232342,TB
165,46699.0,2.800088879372319,1603,2022102700,8,Dee Delaney,CB,2022102700,1603,C,1.39232342,TB
166,47877.0,7.1648564325233,1603,2022102700,8,Jamel Dean,CB,2022102700,1603,C,1.39232342,TB
167,47882.0,3.0287516778064876,1603,2022102700,8,Mike Edwards,FS,2022102700,1603,C,1.39232342,TB
168,54622.0,2.2162436631155287,1603,2022102700,8,Zyon McCollum,CB,2022102700,1603,C,1.39232342,TB
169,43306.0,12.34206991446305,1627,2022102700,8,Keanu Neal,FS,2022102700,1627,C,1.026288431,TB
170,46699.0,11.632409547680854,1627,2022102700,8,Dee Delaney,CB,2022102700,1627,C,1.026288431,TB
171,47877.0,15.569661308316821,1627,2022102700,8,Jamel Dean,CB,2022102700,1627,C,1.026288431,TB
172,47882.0,12.036900159326642,1627,2022102700,8,Mike Edwards,FS,2022102700,1627,C,1.026288431,TB
173,54622.0,5.8814573911592,1627,2022102700,8,Zyon McCollum,CB,2022102700,1627,C,1.026288431,TB
174,43306.0,6.871707738903677,1700,2022102700,8,Keanu Neal,FS,2022102700,1700,C,-0.606478669,TB
175,46699.0,4.168278665274049,1700,2022102700,8,Dee Delaney,CB,2022102700,1700,C,-0.606478669,TB
176,47877.0,3.1086278727801364,1700,2022102700,8,Jamel Dean,CB,2022102700,1700,C,-0.606478669,TB
177,47882.0,2.907937930020556,1700,2022102700,8,Mike Edwards,FS,2022102700,1700,C,-0.606478669,TB
178,54622.0,5.944485784143132,1700,2022102700,8,Zyon McCollum,CB,2022102700,1700,C,-0.606478669,TB
179,42361.0,2.460684658788285,1753,2022102700,8,Marcus Peters,CB,2022102700,1753,C,0.027941791,BAL
180,44828.0,5.38080141688834,1753,2022102700,8,Marlon Humphrey,CB,2022102700,1753,C,0.027941791,BAL
181,44999.0,2.594176532377968,1753,2022102700,8,Chuck Clark,SS,2022102700,1753,C,0.027941791,BAL
182,52627.0,2.5209309607547583,1753,2022102700,8,Geno Stone,SS,2022102700,1753,C,0.027941791,BAL
183,53533.0,3.4615626340007073,1753,2022102700,8,Brandon Stephens,FS,2022102700,1753,C,0.027941791,BAL
184,54479.0,2.999589107306305,1753,2022102700,8,Kyle Hamilton,FS,2022102700,1753,C,0.027941791,BAL
185,42361.0,3.9794797663396495,1799,2022102700,8,Marcus Peters,CB,2022102700,1799,C,2.32273917,BAL
186,44999.0,5.171375378219759,1799,2022102700,8,Chuck Clark,SS,2022102700,1799,C,2.32273917,BAL
187,52627.0,6.745051868427994,1799,2022102700,8,Geno Stone,SS,2022102700,1799,C,2.32273917,BAL
188,53533.0,1.8677464520827467,1799,2022102700,8,Brandon Stephens,FS,2022102700,1799,C,2.32273917,BAL
189,54479.0,10.285896492478392,1799,2022102700,8,Kyle Hamilton,FS,2022102700,1799,C,2.32273917,BAL
190,54606.0,5.763662732955344,1799,2022102700,8,Damarion Williams,CB,2022102700,1799,C,2.32273917,BAL
191,42361.0,1.7085595560804914,1835,2022102700,8,Marcus Peters,CB,2022102700,1835,C,-0.089757122,BAL
192,44999.0,1.833448395375094,1835,2022102700,8,Chuck Clark,SS,2022102700,1835,C,-0.089757122,BAL
193,52627.0,1.247363409438235,1835,2022102700,8,Geno Stone,SS,2022102700,1835,C,-0.089757122,BAL
194,53533.0,3.769840727469091,1835,2022102700,8,Brandon Stephens,FS,2022102700,1835,C,-0.089757122,BAL
195,54479.0,2.370947981262218,1835,2022102700,8,Kyle Hamilton,FS,2022102700,1835,C,-0.089757122,BAL
196,54606.0,0.9720561758661054,1835,2022102700,8,Damarion Williams,CB,2022102700,1835,C,-0.089757122,BAL
197,43306.0,11.573894124468927,1941,2022102700,8,Keanu Neal,FS,2022102700,1941,C,0.044034494,TB
198,46699.0,6.318818082283999,1941,2022102700,8,Dee Delaney,CB,2022102700,1941,C,0.044034494,TB
199,47877.0,10.69528681051499,1941,2022102700,8,Jamel Dean,CB,2022102700,1941,C,0.044034494,TB
200,47882.0,10.054443619637516,1941,2022102700,8,Mike Edwards,FS,2022102700,1941,C,0.044034494,TB
201,54622.0,28.320354557311013,1941,2022102700,8,Zyon McCollum,CB,2022102700,1941,C,0.044034494,TB
202,43306.0,3.2485262691963066,1970,2022102700,8,Keanu Neal,FS,2022102700,1970,C,0.005262209,TB
203,46699.0,4.064053494046091,1970,2022102700,8,Dee Delaney,CB,2022102700,1970,C,0.005262209,TB
204,47877.0,6.07806476881095,1970,2022102700,8,Jamel Dean,CB,2022102700,1970,C,0.005262209,TB
205,47882.0,3.8358710086056074,1970,2022102700,8,Mike Edwards,FS,2022102700,1970,C,0.005262209,TB
206,54622.0,5.3984317244370805,1970,2022102700,8,Zyon McCollum,CB,2022102700,1970,C,0.005262209,TB
207,43306.0,3.4714302138261557,2034,2022102700,8,Keanu Neal,FS,2022102700,2034,C,0.187867434,TB
208,46699.0,3.1436906713679793,2034,2022102700,8,Dee Delaney,CB,2022102700,2034,C,0.187867434,TB
209,47877.0,0.9439773621703762,2034,2022102700,8,Jamel Dean,CB,2022102700,2034,C,0.187867434,TB
210,47882.0,1.6077470023149287,2034,2022102700,8,Mike Edwards,FS,2022102700,2034,C,0.187867434,TB
211,54622.0,1.487309989545937,2034,2022102700,8,Zyon McCollum,CB,2022102700,2034,C,0.187867434,TB
212,42361.0,10.710284977453238,2165,2022102700,8,Marcus Peters,CB,2022102700,2165,,-0.119928812,BAL
213,44828.0,3.8187624229949466,2165,2022102700,8,Marlon Humphrey,CB,2022102700,2165,,-0.119928812,BAL
214,44999.0,7.662388201962037,2165,2022102700,8,Chuck Clark,SS,2022102700,2165,,-0.119928812,BAL
215,52627.0,3.8253417669120733,2165,2022102700,8,Geno Stone,SS,2022102700,2165,,-0.119928812,BAL
216,54606.0,2.1401764017517286,2165,2022102700,8,Damarion Williams,CB,2022102700,2165,,-0.119928812,BAL
217,43306.0,4.156087655549014,2314,2022102700,8,Keanu Neal,FS,2022102700,2314,,-0.362846396,TB
218,47877.0,8.340647065474853,2314,2022102700,8,Jamel Dean,CB,2022102700,2314,,-0.362846396,TB
219,47882.0,3.1283786838733096,2314,2022102700,8,Mike Edwards,FS,2022102700,2314,,-0.362846396,TB
220,54622.0,1.978716315810318,2314,2022102700,8,Zyon McCollum,CB,2022102700,2314,,-0.362846396,TB
221,43306.0,2.8718668234914357,2335,2022102700,8,Keanu Neal,FS,2022102700,2335,,0.472018764,TB
222,46699.0,5.994088741785989,2335,2022102700,8,Dee Delaney,CB,2022102700,2335,,0.472018764,TB
223,47877.0,11.393133786698586,2335,2022102700,8,Jamel Dean,CB,2022102700,2335,,0.472018764,TB
224,47882.0,3.619173610229134,2335,2022102700,8,Mike Edwards,FS,2022102700,2335,,0.472018764,TB
225,54622.0,4.918573115851427,2335,2022102700,8,Zyon McCollum,CB,2022102700,2335,,0.472018764,TB
226,43306.0,3.894191533660045,2356,2022102700,8,Keanu Neal,FS,2022102700,2356,,1.129997506,TB
227,46699.0,15.37246742296223,2356,2022102700,8,Dee Delaney,CB,2022102700,2356,,1.129997506,TB
228,47877.0,29.232090035317015,2356,2022102700,8,Jamel Dean,CB,2022102700,2356,,1.129997506,TB
229,47882.0,14.183704467460515,2356,2022102700,8,Mike Edwards,FS,2022102700,2356,,1.129997506,TB
230,54622.0,15.427639292877261,2356,2022102700,8,Zyon McCollum,CB,2022102700,2356,,1.129997506,TB
231,43306.0,4.896235911803697,2377,2022102700,8,Keanu Neal,FS,2022102700,2377,,-0.41578294,TB
232,47877.0,5.598259621429693,2377,2022102700,8,Jamel Dean,CB,2022102700,2377,,-0.41578294,TB
233,47882.0,6.442998461103119,2377,2022102700,8,Mike Edwards,FS,2022102700,2377,,-0.41578294,TB
234,54622.0,9.102817058046385,2377,2022102700,8,Zyon McCollum,CB,2022102700,2377,,-0.41578294,TB
235,43306.0,12.633144390206965,2401,2022102700,8,Keanu Neal,FS,2022102700,2401,C,1.254651904,TB
236,47877.0,16.951058959336187,2401,2022102700,8,Jamel Dean,CB,2022102700,2401,C,1.254651904,TB
237,47882.0,18.591716363317666,2401,2022102700,8,Mike Edwards,FS,2022102700,2401,C,1.254651904,TB
238,54622.0,18.289509682496753,2401,2022102700,8,Zyon McCollum,CB,2022102700,2401,C,1.254651904,TB
239,43306.0,2.9447249689709927,2480,2022102700,8,Keanu Neal,FS,2022102700,2480,C,1.025266905,TB
240,47877.0,6.447111768457715,2480,2022102700,8,Jamel Dean,CB,2022102700,2480,C,1.025266905,TB
241,47882.0,6.3889508952271745,2480,2022102700,8,Mike Edwards,FS,2022102700,2480,C,1.025266905,TB
242,54622.0,7.798771823397036,2480,2022102700,8,Zyon McCollum,CB,2022102700,2480,C,1.025266905,TB
243,42361.0,4.004722420300645,2536,2022102700,8,Marcus Peters,CB,2022102700,2536,C,1.384232947,BAL
244,44828.0,6.23522202332766,2536,2022102700,8,Marlon Humphrey,CB,2022102700,2536,C,1.384232947,BAL
245,44999.0,3.4522021957005973,2536,2022102700,8,Chuck Clark,SS,2022102700,2536,C,1.384232947,BAL
246,52627.0,4.483206836573058,2536,2022102700,8,Geno Stone,SS,2022102700,2536,C,1.384232947,BAL
247,42361.0,3.6343593706451354,2560,2022102700,8,Marcus Peters,CB,2022102700,2560,,0.365763519,BAL
248,44828.0,5.616911111793773,2560,2022102700,8,Marlon Humphrey,CB,2022102700,2560,,0.365763519,BAL
249,44999.0,2.811565400270812,2560,2022102700,8,Chuck Clark,SS,2022102700,2560,,0.365763519,BAL
250,52627.0,2.0525106577067977,2560,2022102700,8,Geno Stone,SS,2022102700,2560,,0.365763519,BAL
