,nflId,frechet_distance,play_id,game_id,week_num,displayName,position,gameId,playId,passResult,expectedPointsAdded,defensiveTeam
37,44848.0,1.7099537724680396,361,2022102000,7,Budda Baker,SS,2022102000,361,,-1.151650877,ARI
38,47816.0,7.46336054331978,361,2022102000,7,Byron Murphy,CB,2022102000,361,,-1.151650877,ARI
39,49410.0,4.366239957243416,361,2022102000,7,Jalen Thompson,FS,2022102000,361,,-1.151650877,ARI
40,43986.0,3.6222104849673182,409,2022102000,7,Antonio Hamilton,CB,2022102000,409,C,3.068174009,ARI
41,44848.0,2.9360395893132014,409,2022102000,7,Budda Baker,SS,2022102000,409,C,3.068174009,ARI
42,47816.0,1.2237696669088174,409,2022102000,7,Byron Murphy,CB,2022102000,409,C,3.068174009,ARI
43,49410.0,4.537257687428194,409,2022102000,7,Jalen Thompson,FS,2022102000,409,C,3.068174009,ARI
44,53565.0,5.98370254654153,409,2022102000,7,Marco Wilson,CB,2022102000,409,C,3.068174009,ARI
45,44848.0,3.6445685337669964,433,2022102000,7,Budda Baker,SS,2022102000,433,,0.303127994,ARI
46,47816.0,6.12321263184894,433,2022102000,7,Byron Murphy,CB,2022102000,433,,0.303127994,ARI
47,49410.0,6.467103333517675,433,2022102000,7,Jalen Thompson,FS,2022102000,433,,0.303127994,ARI
48,53565.0,4.018375318312973,433,2022102000,7,Marco Wilson,CB,2022102000,433,,0.303127994,ARI
49,39941.0,5.052978831983913,475,2022102000,7,Chris Banjo,FS,2022102000,475,,0.497270773,ARI
50,44848.0,7.658998652324044,475,2022102000,7,Budda Baker,SS,2022102000,475,,0.497270773,ARI
51,47816.0,8.217483953291797,475,2022102000,7,Byron Murphy,CB,2022102000,475,,0.497270773,ARI
52,49410.0,4.114592023494295,475,2022102000,7,Jalen Thompson,FS,2022102000,475,,0.497270773,ARI
53,44848.0,3.6029941853088894,519,2022102000,7,Budda Baker,SS,2022102000,519,C,0.583913211,ARI
54,47816.0,6.236341503521471,519,2022102000,7,Byron Murphy,CB,2022102000,519,C,0.583913211,ARI
55,49410.0,3.012928689795893,519,2022102000,7,Jalen Thompson,FS,2022102000,519,C,0.583913211,ARI
56,53565.0,2.9331865167477433,519,2022102000,7,Marco Wilson,CB,2022102000,519,C,0.583913211,ARI
57,43986.0,12.884777519613165,546,2022102000,7,Antonio Hamilton,CB,2022102000,546,C,0.733092566,ARI
58,44848.0,17.699365630567247,546,2022102000,7,Budda Baker,SS,2022102000,546,C,0.733092566,ARI
59,47816.0,12.266367165270834,546,2022102000,7,Byron Murphy,CB,2022102000,546,C,0.733092566,ARI
60,49410.0,14.091165201004717,546,2022102000,7,Jalen Thompson,FS,2022102000,546,C,0.733092566,ARI
61,43986.0,3.7029840764352517,570,2022102000,7,Antonio Hamilton,CB,2022102000,570,,-1.008558362,ARI
62,44848.0,1.2055789486286017,570,2022102000,7,Budda Baker,SS,2022102000,570,,-1.008558362,ARI
63,47816.0,8.980571616511186,570,2022102000,7,Byron Murphy,CB,2022102000,570,,-1.008558362,ARI
64,49410.0,13.175411003027286,570,2022102000,7,Jalen Thompson,FS,2022102000,570,,-1.008558362,ARI
65,43986.0,6.205601434385209,591,2022102000,7,Antonio Hamilton,CB,2022102000,591,C,-0.453925309,ARI
66,44848.0,3.616588961835102,591,2022102000,7,Budda Baker,SS,2022102000,591,C,-0.453925309,ARI
67,47816.0,6.827862797435473,591,2022102000,7,Byron Murphy,CB,2022102000,591,C,-0.453925309,ARI
68,49410.0,20.794234024515738,591,2022102000,7,Jalen Thompson,FS,2022102000,591,C,-0.453925309,ARI
69,43986.0,3.2295908586654978,615,2022102000,7,Antonio Hamilton,CB,2022102000,615,C,2.439848172,ARI
70,44848.0,1.7101050707378718,615,2022102000,7,Budda Baker,SS,2022102000,615,C,2.439848172,ARI
71,47816.0,0.9147970531947226,615,2022102000,7,Byron Murphy,CB,2022102000,615,C,2.439848172,ARI
72,49410.0,0.4660412795681876,615,2022102000,7,Jalen Thompson,FS,2022102000,615,C,2.439848172,ARI
73,54709.0,3.9934931313339446,615,2022102000,7,Christian Matthew,CB,2022102000,615,C,2.439848172,ARI
74,43986.0,5.441358725497243,639,2022102000,7,Antonio Hamilton,CB,2022102000,639,,0.457902732,ARI
75,44848.0,8.46712653203809,639,2022102000,7,Budda Baker,SS,2022102000,639,,0.457902732,ARI
76,47816.0,4.560697599985704,639,2022102000,7,Byron Murphy,CB,2022102000,639,,0.457902732,ARI
77,49410.0,6.005283606758102,639,2022102000,7,Jalen Thompson,FS,2022102000,639,,0.457902732,ARI
78,43986.0,9.186603631183493,681,2022102000,7,Antonio Hamilton,CB,2022102000,681,,-1.002195427,ARI
79,44848.0,3.136230016831896,681,2022102000,7,Budda Baker,SS,2022102000,681,,-1.002195427,ARI
80,47816.0,2.270342401652925,681,2022102000,7,Byron Murphy,CB,2022102000,681,,-1.002195427,ARI
81,49410.0,2.987756055338282,681,2022102000,7,Jalen Thompson,FS,2022102000,681,,-1.002195427,ARI
82,37724.0,33.08983378923785,755,2022102000,7,Chris Harris,CB,2022102000,755,,2.99810718,NO
83,40017.0,49.9593396788495,755,2022102000,7,Tyrann Mathieu,FS,2022102000,755,,2.99810718,NO
84,44851.0,46.53555634099324,755,2022102000,7,Marcus Maye,FS,2022102000,755,,2.99810718,NO
85,44862.0,29.07549674823552,755,2022102000,7,Justin Evans,SS,2022102000,755,,2.99810718,NO
86,54514.0,20.906203560192544,755,2022102000,7,Alontae Taylor,CB,2022102000,755,,2.99810718,NO
87,37724.0,7.378622678182431,802,2022102000,7,Chris Harris,CB,2022102000,802,C,-0.788448195,NO
88,40017.0,5.020984354128817,802,2022102000,7,Tyrann Mathieu,FS,2022102000,802,C,-0.788448195,NO
89,44851.0,7.0661242237903545,802,2022102000,7,Marcus Maye,FS,2022102000,802,C,-0.788448195,NO
90,44862.0,9.161184821731865,802,2022102000,7,Justin Evans,SS,2022102000,802,C,-0.788448195,NO
91,54514.0,29.004655207796016,802,2022102000,7,Alontae Taylor,CB,2022102000,802,C,-0.788448195,NO
92,37724.0,5.917397861204282,866,2022102000,7,Chris Harris,CB,2022102000,866,,-1.11150503,NO
93,40017.0,6.072154674128144,866,2022102000,7,Tyrann Mathieu,FS,2022102000,866,,-1.11150503,NO
94,44851.0,3.578569394840647,866,2022102000,7,Marcus Maye,FS,2022102000,866,,-1.11150503,NO
95,44862.0,2.510037909756506,866,2022102000,7,Justin Evans,SS,2022102000,866,,-1.11150503,NO
96,54514.0,19.881550813761688,866,2022102000,7,Alontae Taylor,CB,2022102000,866,,-1.11150503,NO
97,39941.0,1.8131386610716398,983,2022102000,7,Chris Banjo,FS,2022102000,983,,-0.054776911,ARI
98,44848.0,3.6196063533538108,983,2022102000,7,Budda Baker,SS,2022102000,983,,-0.054776911,ARI
99,47816.0,4.349769416992854,983,2022102000,7,Byron Murphy,CB,2022102000,983,,-0.054776911,ARI
100,49410.0,3.5901890805557386,983,2022102000,7,Jalen Thompson,FS,2022102000,983,,-0.054776911,ARI
101,43986.0,63.61951585329243,1025,2022102000,7,Antonio Hamilton,CB,2022102000,1025,C,4.822293189,ARI
102,44848.0,35.34209558694704,1025,2022102000,7,Budda Baker,SS,2022102000,1025,C,4.822293189,ARI
103,47816.0,31.348013154588926,1025,2022102000,7,Byron Murphy,CB,2022102000,1025,C,4.822293189,ARI
104,49410.0,57.03720785892869,1025,2022102000,7,Jalen Thompson,FS,2022102000,1025,C,4.822293189,ARI
105,53565.0,51.14299163883451,1025,2022102000,7,Marco Wilson,CB,2022102000,1025,C,4.822293189,ARI
106,44848.0,3.344686729242248,1083,2022102000,7,Budda Baker,SS,2022102000,1083,,-0.387696128,ARI
107,47816.0,18.40786808861684,1083,2022102000,7,Byron Murphy,CB,2022102000,1083,,-0.387696128,ARI
108,49410.0,3.8202793793102816,1083,2022102000,7,Jalen Thompson,FS,2022102000,1083,,-0.387696128,ARI
109,53565.0,2.415400941111061,1083,2022102000,7,Marco Wilson,CB,2022102000,1083,,-0.387696128,ARI
110,44848.0,6.2560034150986725,1104,2022102000,7,Budda Baker,SS,2022102000,1104,C,1.297790662,ARI
111,47816.0,3.483849177639868,1104,2022102000,7,Byron Murphy,CB,2022102000,1104,C,1.297790662,ARI
112,49410.0,1.1445530366670313,1104,2022102000,7,Jalen Thompson,FS,2022102000,1104,C,1.297790662,ARI
113,53565.0,18.40431002402097,1104,2022102000,7,Marco Wilson,CB,2022102000,1104,C,1.297790662,ARI
114,37724.0,21.140595934268756,1182,2022102000,7,Chris Harris,CB,2022102000,1182,C,1.771028682,NO
115,40017.0,23.025772618760513,1182,2022102000,7,Tyrann Mathieu,FS,2022102000,1182,C,1.771028682,NO
116,44851.0,38.0926948408976,1182,2022102000,7,Marcus Maye,FS,2022102000,1182,C,1.771028682,NO
117,44862.0,24.234366587340997,1182,2022102000,7,Justin Evans,SS,2022102000,1182,C,1.771028682,NO
118,54514.0,22.51015488955825,1182,2022102000,7,Alontae Taylor,CB,2022102000,1182,C,1.771028682,NO
119,37724.0,6.092844384984823,1206,2022102000,7,Chris Harris,CB,2022102000,1206,,-0.253300717,NO
120,40017.0,12.682843802052856,1206,2022102000,7,Tyrann Mathieu,FS,2022102000,1206,,-0.253300717,NO
121,44851.0,11.156487679742451,1206,2022102000,7,Marcus Maye,FS,2022102000,1206,,-0.253300717,NO
122,44862.0,8.095379752020737,1206,2022102000,7,Justin Evans,SS,2022102000,1206,,-0.253300717,NO
123,54514.0,14.67275878455111,1206,2022102000,7,Alontae Taylor,CB,2022102000,1206,,-0.253300717,NO
124,37724.0,4.043414997537395,1227,2022102000,7,Chris Harris,CB,2022102000,1227,C,1.711313003,NO
125,40017.0,2.4265132653781056,1227,2022102000,7,Tyrann Mathieu,FS,2022102000,1227,C,1.711313003,NO
126,44851.0,6.883144550599886,1227,2022102000,7,Marcus Maye,FS,2022102000,1227,C,1.711313003,NO
127,44862.0,7.286491062698904,1227,2022102000,7,Justin Evans,SS,2022102000,1227,C,1.711313003,NO
128,54514.0,6.668466968178786,1227,2022102000,7,Alontae Taylor,CB,2022102000,1227,C,1.711313003,NO
129,37724.0,10.25756059157376,1256,2022102000,7,Chris Harris,CB,2022102000,1256,,-0.34662402,NO
130,40017.0,3.200612729166718,1256,2022102000,7,Tyrann Mathieu,FS,2022102000,1256,,-0.34662402,NO
131,44851.0,4.293760485859859,1256,2022102000,7,Marcus Maye,FS,2022102000,1256,,-0.34662402,NO
132,44862.0,1.0615540817447358,1256,2022102000,7,Justin Evans,SS,2022102000,1256,,-0.34662402,NO
133,54514.0,17.786992328306837,1256,2022102000,7,Alontae Taylor,CB,2022102000,1256,,-0.34662402,NO
134,37724.0,4.439242623658374,1277,2022102000,7,Chris Harris,CB,2022102000,1277,C,-0.534887218,NO
135,40017.0,2.898826294829217,1277,2022102000,7,Tyrann Mathieu,FS,2022102000,1277,C,-0.534887218,NO
136,44851.0,2.1665623210359772,1277,2022102000,7,Marcus Maye,FS,2022102000,1277,C,-0.534887218,NO
137,44862.0,1.68813118365246,1277,2022102000,7,Justin Evans,SS,2022102000,1277,C,-0.534887218,NO
138,54514.0,9.793821740304427,1277,2022102000,7,Alontae Taylor,CB,2022102000,1277,C,-0.534887218,NO
139,37724.0,7.405739969235612,1335,2022102000,7,Chris Harris,CB,2022102000,1335,C,0.591302103,NO
140,40017.0,13.777005591714934,1335,2022102000,7,Tyrann Mathieu,FS,2022102000,1335,C,0.591302103,NO
141,44851.0,7.682999208769254,1335,2022102000,7,Marcus Maye,FS,2022102000,1335,C,0.591302103,NO
142,44862.0,11.869270851277482,1335,2022102000,7,Justin Evans,SS,2022102000,1335,C,0.591302103,NO
143,54514.0,16.706380432557854,1335,2022102000,7,Alontae Taylor,CB,2022102000,1335,C,0.591302103,NO
144,37724.0,3.1633684578309884,1364,2022102000,7,Chris Harris,CB,2022102000,1364,,0.175755531,NO
145,40017.0,4.634706031670185,1364,2022102000,7,Tyrann Mathieu,FS,2022102000,1364,,0.175755531,NO
146,44851.0,2.0838260465251124,1364,2022102000,7,Marcus Maye,FS,2022102000,1364,,0.175755531,NO
147,44862.0,12.604926015264393,1364,2022102000,7,Justin Evans,SS,2022102000,1364,,0.175755531,NO
148,54514.0,3.317871313629173,1364,2022102000,7,Alontae Taylor,CB,2022102000,1364,,0.175755531,NO
149,37724.0,1.6859407694329627,1406,2022102000,7,Chris Harris,CB,2022102000,1406,C,-0.070292316,NO
150,40017.0,2.2712858065904857,1406,2022102000,7,Tyrann Mathieu,FS,2022102000,1406,C,-0.070292316,NO
151,44851.0,2.798718194079319,1406,2022102000,7,Marcus Maye,FS,2022102000,1406,C,-0.070292316,NO
152,44862.0,0.6910309463100588,1406,2022102000,7,Justin Evans,SS,2022102000,1406,C,-0.070292316,NO
153,54514.0,1.1632554332722778,1406,2022102000,7,Alontae Taylor,CB,2022102000,1406,C,-0.070292316,NO
154,37724.0,7.96180425792427,1430,2022102000,7,Chris Harris,CB,2022102000,1430,C,0.179615768,NO
155,40017.0,7.757682547020645,1430,2022102000,7,Tyrann Mathieu,FS,2022102000,1430,C,0.179615768,NO
156,44851.0,10.211635882949524,1430,2022102000,7,Marcus Maye,FS,2022102000,1430,C,0.179615768,NO
157,44862.0,6.814710134181387,1430,2022102000,7,Justin Evans,SS,2022102000,1430,C,0.179615768,NO
158,54514.0,2.946332635498375,1430,2022102000,7,Alontae Taylor,CB,2022102000,1430,C,0.179615768,NO
159,37724.0,2.3119316445287073,1489,2022102000,7,Chris Harris,CB,2022102000,1489,,0.851529698,NO
160,40017.0,1.2911676245954051,1489,2022102000,7,Tyrann Mathieu,FS,2022102000,1489,,0.851529698,NO
161,44851.0,3.443375474577002,1489,2022102000,7,Marcus Maye,FS,2022102000,1489,,0.851529698,NO
162,44862.0,10.190442884666101,1489,2022102000,7,Justin Evans,SS,2022102000,1489,,0.851529698,NO
163,54514.0,13.383268107043488,1489,2022102000,7,Alontae Taylor,CB,2022102000,1489,,0.851529698,NO
164,44848.0,6.051335186246926,1597,2022102000,7,Budda Baker,SS,2022102000,1597,,0.133768972,ARI
165,47816.0,27.880166733909842,1597,2022102000,7,Byron Murphy,CB,2022102000,1597,,0.133768972,ARI
166,49410.0,7.062723786861085,1597,2022102000,7,Jalen Thompson,FS,2022102000,1597,,0.133768972,ARI
167,53565.0,5.108444403418331,1597,2022102000,7,Marco Wilson,CB,2022102000,1597,,0.133768972,ARI
168,44848.0,4.980962145150593,1683,2022102000,7,Budda Baker,SS,2022102000,1683,C,0.117507957,ARI
169,47816.0,18.872295257997827,1683,2022102000,7,Byron Murphy,CB,2022102000,1683,C,0.117507957,ARI
170,49410.0,3.274515335614957,1683,2022102000,7,Jalen Thompson,FS,2022102000,1683,C,0.117507957,ARI
171,53565.0,4.757783600665687,1683,2022102000,7,Marco Wilson,CB,2022102000,1683,C,0.117507957,ARI
172,37724.0,1.5820732926123349,1920,2022102000,7,Chris Harris,CB,2022102000,1920,C,-0.107506751,NO
173,40017.0,2.227860997006836,1920,2022102000,7,Tyrann Mathieu,FS,2022102000,1920,C,-0.107506751,NO
174,44851.0,1.14380271402399,1920,2022102000,7,Marcus Maye,FS,2022102000,1920,C,-0.107506751,NO
175,44862.0,3.0794221701650732,1920,2022102000,7,Justin Evans,SS,2022102000,1920,C,-0.107506751,NO
176,54514.0,8.316525593484501,1920,2022102000,7,Alontae Taylor,CB,2022102000,1920,C,-0.107506751,NO
177,44848.0,6.6136028919112935,2007,2022102000,7,Budda Baker,SS,2022102000,2007,C,0.929195343,ARI
178,47816.0,2.8522851717613147,2007,2022102000,7,Byron Murphy,CB,2022102000,2007,C,0.929195343,ARI
179,49410.0,3.399273329276948,2007,2022102000,7,Jalen Thompson,FS,2022102000,2007,C,0.929195343,ARI
180,53565.0,1.3551753937642765,2007,2022102000,7,Marco Wilson,CB,2022102000,2007,C,0.929195343,ARI
181,39941.0,3.2290851932922404,2031,2022102000,7,Chris Banjo,FS,2022102000,2031,,-0.607769792,ARI
182,44848.0,7.363792499833525,2031,2022102000,7,Budda Baker,SS,2022102000,2031,,-0.607769792,ARI
183,47816.0,11.31884335849063,2031,2022102000,7,Byron Murphy,CB,2022102000,2031,,-0.607769792,ARI
184,49410.0,2.685129182919694,2031,2022102000,7,Jalen Thompson,FS,2022102000,2031,,-0.607769792,ARI
185,39941.0,23.145852128076626,2095,2022102000,7,Chris Banjo,FS,2022102000,2095,C,2.966371677,ARI
186,44848.0,29.249006720925095,2095,2022102000,7,Budda Baker,SS,2022102000,2095,C,2.966371677,ARI
187,47816.0,17.55274912923197,2095,2022102000,7,Byron Murphy,CB,2022102000,2095,C,2.966371677,ARI
188,49410.0,30.909239955372215,2095,2022102000,7,Jalen Thompson,FS,2022102000,2095,C,2.966371677,ARI
189,44848.0,5.087686025718901,2119,2022102000,7,Budda Baker,SS,2022102000,2119,,-0.775399513,ARI
190,47816.0,7.426417348926144,2119,2022102000,7,Byron Murphy,CB,2022102000,2119,,-0.775399513,ARI
191,49410.0,4.259320305915495,2119,2022102000,7,Jalen Thompson,FS,2022102000,2119,,-0.775399513,ARI
192,53565.0,4.52346014126279,2119,2022102000,7,Marco Wilson,CB,2022102000,2119,,-0.775399513,ARI
193,44848.0,3.7612259822444143,2140,2022102000,7,Budda Baker,SS,2022102000,2140,C,-0.623121136,ARI
194,47816.0,0.7760256015061612,2140,2022102000,7,Byron Murphy,CB,2022102000,2140,C,-0.623121136,ARI
195,49410.0,3.605748352176965,2140,2022102000,7,Jalen Thompson,FS,2022102000,2140,C,-0.623121136,ARI
196,53565.0,7.145585647989626,2140,2022102000,7,Marco Wilson,CB,2022102000,2140,C,-0.623121136,ARI
197,37724.0,3.214041689491128,2220,2022102000,7,Chris Harris,CB,2022102000,2220,,-0.562821206,NO
198,40017.0,2.5691056920196083,2220,2022102000,7,Tyrann Mathieu,FS,2022102000,2220,,-0.562821206,NO
199,44851.0,1.8436701124271837,2220,2022102000,7,Marcus Maye,FS,2022102000,2220,,-0.562821206,NO
200,44862.0,6.589340960324386,2220,2022102000,7,Justin Evans,SS,2022102000,2220,,-0.562821206,NO
201,54514.0,6.528001343581924,2220,2022102000,7,Alontae Taylor,CB,2022102000,2220,,-0.562821206,NO
202,44848.0,6.571974615430724,2357,2022102000,7,Budda Baker,SS,2022102000,2357,,-0.824420511,ARI
203,47816.0,2.5230403436182156,2357,2022102000,7,Byron Murphy,CB,2022102000,2357,,-0.824420511,ARI
204,49410.0,6.078300880133507,2357,2022102000,7,Jalen Thompson,FS,2022102000,2357,,-0.824420511,ARI
205,53565.0,6.182119824289775,2357,2022102000,7,Marco Wilson,CB,2022102000,2357,,-0.824420511,ARI
206,37724.0,7.337030553503315,2418,2022102000,7,Chris Harris,CB,2022102000,2418,,-1.261202848,NO
207,40017.0,4.062586154099193,2418,2022102000,7,Tyrann Mathieu,FS,2022102000,2418,,-1.261202848,NO
208,44851.0,6.540955100604763,2418,2022102000,7,Marcus Maye,FS,2022102000,2418,,-1.261202848,NO
209,44862.0,9.354092825612891,2418,2022102000,7,Justin Evans,SS,2022102000,2418,,-1.261202848,NO
210,54514.0,6.021583077815447,2418,2022102000,7,Alontae Taylor,CB,2022102000,2418,,-1.261202848,NO
211,37724.0,1.6763718940147103,2439,2022102000,7,Chris Harris,CB,2022102000,2439,C,2.080757847,NO
212,40017.0,1.1001290673438338,2439,2022102000,7,Tyrann Mathieu,FS,2022102000,2439,C,2.080757847,NO
213,44851.0,3.6101042355592643,2439,2022102000,7,Marcus Maye,FS,2022102000,2439,C,2.080757847,NO
214,44862.0,0.8273465524009018,2439,2022102000,7,Justin Evans,SS,2022102000,2439,C,2.080757847,NO
215,54514.0,1.5188880930488524,2439,2022102000,7,Alontae Taylor,CB,2022102000,2439,C,2.080757847,NO
216,37724.0,4.887446127856956,2508,2022102000,7,Chris Harris,CB,2022102000,2508,C,2.299723567,NO
217,40017.0,9.620661282670044,2508,2022102000,7,Tyrann Mathieu,FS,2022102000,2508,C,2.299723567,NO
218,44851.0,15.310755215301068,2508,2022102000,7,Marcus Maye,FS,2022102000,2508,C,2.299723567,NO
219,44862.0,6.936739817656956,2508,2022102000,7,Justin Evans,SS,2022102000,2508,C,2.299723567,NO
220,54514.0,8.805222247053747,2508,2022102000,7,Alontae Taylor,CB,2022102000,2508,C,2.299723567,NO
221,37724.0,15.09458775238568,2532,2022102000,7,Chris Harris,CB,2022102000,2532,,-0.402862974,NO
222,40017.0,15.243164847281585,2532,2022102000,7,Tyrann Mathieu,FS,2022102000,2532,,-0.402862974,NO
223,44851.0,15.197813872977267,2532,2022102000,7,Marcus Maye,FS,2022102000,2532,,-0.402862974,NO
224,44862.0,13.567006882186169,2532,2022102000,7,Justin Evans,SS,2022102000,2532,,-0.402862974,NO
225,54514.0,12.901068943067513,2532,2022102000,7,Alontae Taylor,CB,2022102000,2532,,-0.402862974,NO
226,37724.0,18.86040577722159,2556,2022102000,7,Chris Harris,CB,2022102000,2556,C,-0.215169387,NO
227,40017.0,3.925044095935596,2556,2022102000,7,Tyrann Mathieu,FS,2022102000,2556,C,-0.215169387,NO
228,44851.0,15.59616191710008,2556,2022102000,7,Marcus Maye,FS,2022102000,2556,C,-0.215169387,NO
229,44862.0,5.059763554945926,2556,2022102000,7,Justin Evans,SS,2022102000,2556,C,-0.215169387,NO
230,54003.0,12.668121893315353,2556,2022102000,7,Bryce Thompson,CB,2022102000,2556,C,-0.215169387,NO
231,54514.0,9.032162729289707,2556,2022102000,7,Alontae Taylor,CB,2022102000,2556,C,-0.215169387,NO
232,37724.0,17.06453788409207,2580,2022102000,7,Chris Harris,CB,2022102000,2580,C,2.060333607,NO
233,40017.0,9.46197852029167,2580,2022102000,7,Tyrann Mathieu,FS,2022102000,2580,C,2.060333607,NO
234,44851.0,8.589558161881966,2580,2022102000,7,Marcus Maye,FS,2022102000,2580,C,2.060333607,NO
235,44862.0,12.2339842068048,2580,2022102000,7,Justin Evans,SS,2022102000,2580,C,2.060333607,NO
236,54003.0,36.649742286973215,2580,2022102000,7,Bryce Thompson,CB,2022102000,2580,C,2.060333607,NO
237,54514.0,8.651723296629443,2580,2022102000,7,Alontae Taylor,CB,2022102000,2580,C,2.060333607,NO
238,37724.0,1.8717104304624796,2609,2022102000,7,Chris Harris,CB,2022102000,2609,C,0.748245966,NO
239,40017.0,3.4308918144828926,2609,2022102000,7,Tyrann Mathieu,FS,2022102000,2609,C,0.748245966,NO
240,44851.0,0.6919391512796911,2609,2022102000,7,Marcus Maye,FS,2022102000,2609,C,0.748245966,NO
241,44862.0,2.432145128921285,2609,2022102000,7,Justin Evans,SS,2022102000,2609,C,0.748245966,NO
242,54514.0,1.1735648676765726,2609,2022102000,7,Alontae Taylor,CB,2022102000,2609,C,0.748245966,NO
243,37724.0,4.204632179051325,2633,2022102000,7,Chris Harris,CB,2022102000,2633,C,0.752164466,NO
244,40017.0,3.8641788508715385,2633,2022102000,7,Tyrann Mathieu,FS,2022102000,2633,C,0.752164466,NO
245,44851.0,5.975959147599655,2633,2022102000,7,Marcus Maye,FS,2022102000,2633,C,0.752164466,NO
246,44862.0,3.410334541444061,2633,2022102000,7,Justin Evans,SS,2022102000,2633,C,0.752164466,NO
247,54514.0,1.2472258473235642,2633,2022102000,7,Alontae Taylor,CB,2022102000,2633,C,0.752164466,NO
248,37724.0,6.174422575550592,2657,2022102000,7,Chris Harris,CB,2022102000,2657,,1.360747207,NO
249,40017.0,20.920945881993948,2657,2022102000,7,Tyrann Mathieu,FS,2022102000,2657,,1.360747207,NO
250,44851.0,25.215968692511048,2657,2022102000,7,Marcus Maye,FS,2022102000,2657,,1.360747207,NO
